author,text,likeCount,publishedAt,video_id
@khao9680,​@xaynguyenvan5133vong nó đòi chứ khầy ko cần tiền... Khầy chỉ cần mỗi em Yến thôi...,0,2024-06-11T22:23:15Z,JXUFtswQcaw
@TangVukhac-ii1ev,"...Trong các loại sân sau, có cả đầu tư lĩnh vực tâm linh ! Ai vào đấy nữa ?...",8,2024-06-11T23:16:40Z,JXUFtswQcaw
@sangquach798,"Mấy ôg tu chưa tới đâu mà đưa lên giảng ko đúng như lời kinh phật , nói sai lệch lời phật dạy, nhồi nhét vào đầu những u mê những phật tử, bây giờ phật tử rất đông, mong các nhà chức năng vào cuộc, ôg Quang giờ rất giàu nên giờ ko sợ ai nữa?????",5,2024-06-12T00:30:14Z,JXUFtswQcaw
@LongHạ-z9l,"Thầy nói đúng đó, cứ cúng cho thằng giàu, nó giầu lại càng giầu, nhiều ô lớn  đứng sau vớ bẫm. Đồ lừa đảo có hệ thống",4,2024-06-12T00:33:08Z,JXUFtswQcaw
@Newbie.Trader996,Coi lại thì toàn ông làm to trong ghpgvn thì dính rata nhiều phốt,2,2024-06-12T02:14:32Z,JXUFtswQcaw
@ĐoànThành-c5j,"hơi đúng, còn lại tin vào số ít vẫn đạo hạnh đủ",1,2024-06-12T06:44:49Z,JXUFtswQcaw
@angphuocnguyen2718,bây giờ giảng đúng lời phật dạy là bị cs coi là phản động các bậc chân tu ra hoàng pháp đều bị đảng bỏ tù quản thúc có người bị xử bóc hơi luôn tại sao người có tôn giáo không được tham gia chính trị đặc biệt là công giáo ai bậc chân tu theo phật theo chúa thì hiểu,0,2024-06-12T07:17:59Z,JXUFtswQcaw
@khanhhoangnguyen9049,ngu  đem  tiền  cho chúng   ăn....chưa  tỉnh  mộng...cúng   cúng...và  cúng    mãi....được  gi. .<br>?,0,2024-06-12T09:04:40Z,JXUFtswQcaw
@thangquach8578,thí chủ nói đúng vlol,0,2024-06-12T10:13:34Z,JXUFtswQcaw
@vansonnguyen5234,Dưới sự lãnh đạo toàn diện của Đảng mà...,3,2024-06-12T12:59:45Z,JXUFtswQcaw
@thangquach8578,"@vansonnguyen5234 mấy thằng lol chê tổ quốc đâm đồng bào tự nhục cao này , cút !!!",0,2024-06-12T16:22:19Z,JXUFtswQcaw
@vinhhoangkim5354,@linhsonglee4810u,0,2024-06-12T19:52:20Z,JXUFtswQcaw
@minhkalas,"Trông hình ảnh chúng sinh xếp hàng CÚNG ĐỦ THỨ cho các ông thích TU và THÍCH LÀM GIẦU thì hèng gì các ông ý không thành tỷ phú?  Nhận túi này tới túi kia nhiều không lựơm kịp phải có phụ tá. <br>Phật nào dậy chúng sinh như thế vậy?  Chỉ có xàm tu làm tiền người hiền lành chất phát thôi.  Xin nhân nhân GIÁC NGỘ.  Chọn con đường ô. Minh Tuệ mà tu. Chấm dứt trò cúng kiếng các xàm tăng đi.  Không tự giải thoát được nha.  Họ chẳng làm gì cho dân đâu, mà trở thành đại gia thôi.  😅",0,2024-06-12T20:48:20Z,JXUFtswQcaw
@luckyman9366,@BinhNguyen-qg4fc vậy mới nói chùa quốc doanh...có cổ phần cổ tức hết đấy,2,2024-06-13T06:15:56Z,JXUFtswQcaw
@ropham8135,Nguy hiểm quá với loại sư nầy họ là ngạ quý đang rao giảng1 thứ đạo làm hư hỏng thế hệ phât tử hiện tại và tương lai...và sẽ đưa đất nước  đến lụi tàn vì mê   tín dị đoan ....,0,2024-06-13T06:50:19Z,JXUFtswQcaw
@bongsung2585,Cùng 1 lò yêu đương ya ý lộn cùng 1lof yeu quái cúng dường.,0,2024-06-13T08:57:20Z,JXUFtswQcaw
@TungNguyen-qb4vm,Cảm ơn kênh đã bộc trần được bo mặt thật của tttminh đã dẫn dụ lua đảo Phật tử Di vào con đường u mẹ thay vì giải thoat cho họ,0,2024-06-13T09:15:36Z,JXUFtswQcaw
@tinnguyen7389,Shopping mall và 7 nghẹo cùng chung chiến hào,1,2024-06-14T23:04:51Z,JXUFtswQcaw
@DCDV-nd2th,"lói như thế nà ko có ní nuận. Phải cúng dường cho các thầy chứ. Cúng phải tờ xanh dương chứ cúng tiền lẻ, ko có phước đâu. Dân ló phải mê tín như vầy thì các thầy mới Mẹc để đi :))",0,2024-06-15T07:26:36Z,JXUFtswQcaw
@nhiemvu5041,Đúng là hệ đa cấp,1,2024-06-16T00:11:24Z,JXUFtswQcaw
@thile4987,"Tìm mọi cách đem tiền về ăn chia cty là được ,mặt cho ai nói gì nói.",0,2024-06-16T01:53:19Z,JXUFtswQcaw
@ThịHàLưu-v9d,Bác nói đúng quá,0,2024-06-16T23:57:53Z,JXUFtswQcaw
@danhphamvan9670,Ngu tại mình...,0,2024-06-19T03:57:48Z,JXUFtswQcaw
@vucuong4636,"Đừng trông mặt mà bắt hình dong, toàn bọn thợ tu, ăn mọt tiền cúng giường của nhân dân...!!!",1,2024-06-11T13:11:34Z,JXUFtswQcaw
@vuonvuaresortvillas2993,Di như vạy cho nó tiêu cơn,0,2024-06-11T13:11:22Z,JXUFtswQcaw
@coinguyenuc7372,Hai tên ma tăng nguy hiển nhất việt nam,1,2024-06-11T13:10:44Z,JXUFtswQcaw
@kdkrodhdj3025,Thằng THÍCH NHẬN TIỀN,0,2024-06-11T13:10:28Z,JXUFtswQcaw
@Haythivotay9667,Hạt giống cần gieo nơi đất tốt? Chuẩn không cần chỉnh. Thầy dạy chí phải. Vấn đề ở lời của thầy có phải là lời của Phật dạy😊😊,0,2024-06-11T13:09:59Z,JXUFtswQcaw
@dungletien225,Diễn viên đỉnh của so bít,0,2024-06-11T13:09:47Z,JXUFtswQcaw
@anhnguyenhai3313,Thế GHPGVN ko thấy ý kiến gì về ông này. Nghe ô nói mà buồn cho phật giáo VN.,0,2024-06-11T13:09:33Z,JXUFtswQcaw
@TheNguyen-oz1on,Cái ông phật thái minh này nói buồn cười vãi 😂,0,2024-06-11T13:09:12Z,JXUFtswQcaw
@ggty9618,Chỉ có ngu với u mê quá mới bị tụi này doạ rồi lấy tiền cúng dường,1,2024-06-11T13:09:06Z,JXUFtswQcaw
@quangtranuc3571,Giáo hội Phật giáo Việt Nam hoạt động có vẻ giống như ( hồng tú toàn ) của Thái Bình Thiên Quốc thời nhà Thanh .,2,2024-06-11T13:09:01Z,JXUFtswQcaw
@NguyenNguyen-te5pc,Ông nói chuyện như lon trâu,1,2024-06-11T13:08:51Z,JXUFtswQcaw
@oanhdang6039,"Nghe mà  tức  
ADiDAPHAT ADiDAPHAT ADiDAPHAT 🙏🏼🙏🏼🙏🏼",0,2024-06-11T13:08:42Z,JXUFtswQcaw
@NguyenNguyen-te5pc,Tôi bây giờ không tín lời nói của chúa vàng nữa theo như bà Yến nói,5,2024-06-11T13:08:20Z,JXUFtswQcaw
@Lika_is_a_boy,"Đừng có mong công an vào cuộc , chính Thích Trúc Thái Minh là một công an được phái về để trụ trì chùa Ba Vàng nên có sao vũng chẳng việc gì nha tổng bênh tổng xã bênh xã nha . Dân u mê thì chết chứ bệnh tật gì !",1,2024-06-11T13:08:08Z,JXUFtswQcaw
@oanhdang6039,Bắt ngay là thích,0,2024-06-11T13:07:18Z,JXUFtswQcaw
@congpham6405,Sư Minh không biết có pt thẩm mỹ ko mà cái tai đẹp nhỉ,0,2024-06-11T13:06:28Z,JXUFtswQcaw
@nhantran3165,"Xá lợi tóc lừa cả trăm tỷ, với số tiền này thì ở tù máy năm,",0,2024-06-11T13:06:12Z,JXUFtswQcaw
@seanle99,"Lũ MA SƯ, TĂNG QUỶ. Chúng được ấp nở từ cái lò QUỐC DOANH mà ra !",1,2024-06-11T13:05:24Z,JXUFtswQcaw
@林坤和-l8r,ở Việt Nam lừa đảo có học người ta gọi là thầy còn lừa gạt ko học  gọi là lừa đảo,1,2024-06-11T13:04:52Z,JXUFtswQcaw
@oai593,Xua gio co chua nao xay nha tinh nghia cho dan dau,1,2024-06-11T13:04:13Z,JXUFtswQcaw
@hoamuatimgarden6427,Phật dạy cúng dường là để biết chia sẻ với những người thiếu thốn và để phát triển tình thương. vì khi có tình thương thì ta mới sẳn sàng chia sẻ vật chất với mọi người.chứ ngài không nói cúng dường cho chùa.,2,2024-06-11T13:03:54Z,JXUFtswQcaw
@vanguyen7068,Anh minh lừa dân U mê về tâm linh thì ai cũng phải cho tiền,1,2024-06-11T13:03:50Z,JXUFtswQcaw
@ngao.hay.mo54,Mẹ 4 đại giai ko lấy tiền làm mịa gì hả mấy thằng thầy,0,2024-06-11T13:03:30Z,JXUFtswQcaw
@NguyenNguyen-te5pc,Ông lon trâu,1,2024-06-11T13:03:26Z,JXUFtswQcaw
@MinhNguyen-ds1zh,Phai thua nhan lu choc dau nay chung lam chuyen thong gioi that  chi vn ta moi tu do vay,1,2024-06-11T13:02:37Z,JXUFtswQcaw
@minhtranquang1269,Khi mà 1 điều tốt đẹp tưởng như là bình thường được ca tụng tung hô có nghĩa là điều tốt đẹp bình thường ấy lại hiếm hoi đến lạ thường.,4,2024-06-11T13:02:22Z,JXUFtswQcaw
@Kenshin468,"Chùa Ba Vàng này toàn bọn quan chức đầu sỏ có cổ phần đấy, đừng đùa...",1,2024-06-11T13:01:59Z,JXUFtswQcaw
@shangchu2455,chủ kênh nói đúng lắm..Thích Trúc Thài Minh còn bơm Silicon vào tai để cho giống Phật hòng hòng lừa được nhiều hơn..😂 ma tăng Thích Xá Lợi Tóc Phật chứ tu hành gì nó 😂,1,2024-06-11T13:01:58Z,JXUFtswQcaw
@OanhNguyen-iu9nb,"Giáo hội Phật Giáo Việt Nam đào tạo rất nhiều nhà Sư biết kinh doanh giỏi. Các nhà lãnh đạo giáo hội Phật giáo Việt Nam toàn là CEO tài ba. Moi tiền mọi lúc, mọi nơi. $$$$$",192,2024-06-11T13:01:50Z,JXUFtswQcaw
@CayBangNon999,Giáo hội gì ???? Đăy thực chắt là 1 công ty cổ phằn phặt giáo quốc doanh do ban tuyên giáo dựng nên.,0,2024-06-11T13:34:36Z,JXUFtswQcaw
@thaiminhloc7305,Bạn nói cho đúng là lừa đảo giỏi bởi các mác nhà tu,16,2024-06-11T13:48:20Z,JXUFtswQcaw
@oTranVan-gb6fl,Tôi xem video chọc này mà muốn đập luôn cái điện thoại,13,2024-06-11T14:01:00Z,JXUFtswQcaw
@Trung8507,"Tôi chỉ đạ mú lủ đầu trọc ở không ăn , chỉ biết tính cách để lừa gạt đám dân ngu mà thôi",0,2024-06-11T14:45:19Z,JXUFtswQcaw
@vulaiminh8135,"Bỏ ngay cái chữ tài ba nhé, lợi mình lợi người lợi chúng sinh, làm ra sản phẩm/dịch vụ ko ô nhiễm ko phá rừng, ko phá đạo đức, tốt cho người mua tốt cho doanh nghiệp tốt cho đất nước nó khác với nhồi sọ ma mị, sai sự thật, bịa đặt và ko trung thực, ko rõ ràng nhé, lợi ích cá nhân thì nhiều mà đéo thấy lợi ích gì cho người cho xã hội cho thiên nhiên môi trường",0,2024-06-11T15:31:38Z,JXUFtswQcaw
@TrucNguyen-kd9mh,Lừa trọc Thái Minh + đại đệ tử Yến vong đụ bò đã dắt mũi cả Tỉnh Quảng Ninh,0,2024-06-11T23:38:00Z,JXUFtswQcaw
@vanthangnguyen6669,Ô nao cung co đv hêt.xư sao đây.kkk,2,2024-06-11T23:57:02Z,JXUFtswQcaw
@DungPham-ob6xt,Khẩu nghiệp ... 🙏🙏🙏,0,2024-06-15T15:40:00Z,JXUFtswQcaw
@tongquan5761,👍👍👍👍 chuẩn,0,2024-06-16T02:58:45Z,JXUFtswQcaw
@batran7941,​@DungPham-ob6xtsai ma k noi đê bon lua đao long hanh moi la nghiệp chương rất năng đó,1,2024-06-16T09:46:43Z,JXUFtswQcaw
@ThienHa-ln3qk,Toàn tài năng hiến kế thôi,1,2024-06-19T11:43:31Z,JXUFtswQcaw
@SonTranMinh-k1b,May xam tang noi nhu the. Sao cac nguoi lai ngoi nghe mot cach u me nhu the. Tinh ngo di chu.,0,2024-10-15T05:03:15Z,JXUFtswQcaw
@MinhLe-er2eh,​@DungPham-ob6xtCon chó ăn cứt còn khôn hơn mày .,0,2025-11-02T15:55:17Z,JXUFtswQcaw
@sangnguyen4150,Cái lũ ma tăng lừa đảo chùa ba vàng thích trúc Thái Minh. Ma tăng thích chân Quang. 2 thằng lừa đảo dơ bẩn tham ăn nhác làm. Từ ngày thầy thích Minh Tuệ xuất hiện bưng nồi cơm điện cái lũ ma tăng tham ăn nhác làm núp bóng trong chùa đã lô Nguyên hình. Giờ Phật tử đã ngô ra cái lũ ma tăng ác tăng lừa đảo dơ bẩn.,1,2024-06-11T13:01:46Z,JXUFtswQcaw
@HaoVo-qi2gu,Thích Trúc Thái Minh / Thầy này mà đưa Phật Giáo dạy học sinh thì sau này loạn luân mất .,1,2024-06-11T13:01:36Z,JXUFtswQcaw
@bladesoze3793,"Chùa ba vàng giờ vẫn cúng dường tưng bừng . Bố mẹ t vẫn mất tiền cho thầy thường xuyên , khuyên hết nổi luôn 😢",159,2024-06-11T13:00:29Z,JXUFtswQcaw
@danhhoapicasso3953,cái loại đấy gọi là thầy thì phí lời.,22,2024-06-11T13:16:19Z,JXUFtswQcaw
@HangLe-sm5xt,Đúng  giờ vẫn thế,9,2024-06-11T13:21:46Z,JXUFtswQcaw
@thuyxuan134,Bọn 3 vàng là lũ xàm tăng. ma vương. lừa đảo dân chúng.,1,2024-06-11T13:21:57Z,JXUFtswQcaw
@TienNguyen-ig2km,"Ngu thì chịu chứ s giờ <br>Từ lớn tới nhỏ, đứa nào ngu t nói ngu thôi🤣🤣🤣",24,2024-06-11T13:27:17Z,JXUFtswQcaw
@anhtrong1017,Bị ngải nghe đó ông​@TienNguyen-ig2km,1,2024-06-11T13:39:19Z,JXUFtswQcaw
@anhtrong1017,Tất tần tật đều bị bùa lỗ bang hết,13,2024-06-11T13:40:23Z,JXUFtswQcaw
@HaLe-970,Chắc có bùa ngải rồi,7,2024-06-11T13:57:41Z,JXUFtswQcaw
@phuonganhvn93,"Lạ nhỉ, k hiểu sức mạnh gì khiến nhiều ng u mê vậy. Mình nghe ko thẩm thấu đc 😢 nta bảo là mình ko đủ duyên vs thầy Thái Minh nên mới vậy",8,2024-06-11T14:16:20Z,JXUFtswQcaw
@ChauNguyen-jc1hh,Nói bà càng vào chùa cúng cho tụi sư lừa đảo là tội nữa,11,2024-06-11T14:19:17Z,JXUFtswQcaw
@ongbui9623,Nhà tôi cũng vậy nói là cãi nhau không ngăn được . Nhìn thấy thằng thích thái minh căm hết nói luôn,15,2024-06-11T14:33:46Z,JXUFtswQcaw
@BaoAk-pl1lz,"nhà giàu thì bt , nhưng nguoi nghèo tiền đâu mà cũng",6,2024-06-11T14:34:28Z,JXUFtswQcaw
@giangdoan3447,Còn sợ hơn đạo Đức chúa trời gi gi,4,2024-06-11T14:51:50Z,JXUFtswQcaw
@noname-yf5iv,Bố mẹ bạn bị cuồng tín dồi pải tìm cách quản lý hết kinh tế,1,2024-06-11T15:12:01Z,JXUFtswQcaw
@noname-yf5iv,@ongbui9623 nó đi qua vẩy nước dải vào người nó cho nó hết thiêng,4,2024-06-11T15:14:16Z,JXUFtswQcaw
@tungvuxuan8401,Sao ngủ vậy,1,2024-06-11T15:16:21Z,JXUFtswQcaw
@tungvuxuan8401,Nhìn thằng này chỉ muốn đấm vào mặt nó mấy cái,1,2024-06-11T15:18:04Z,JXUFtswQcaw
@toanhuynh3902,Nhà tôi đợt đó có người thân đòi đi viếng chùa Ba Vàng cho biết. Tui nói khỏi. Nếu đi chùa đó tui dẹp ở nhà hết. Nói hơi độc mồm chứ tui thà đi tay vịn còn hơn cúng dường cho cho chùa ảo!,9,2024-06-11T15:22:46Z,JXUFtswQcaw
@Hoiuc-m4k,"​@phuonganhvn93Ờ,tui cũng thắc mắc y vậy ak,tui nghe ông này, ông chân quang, nhuận đức,minh đạo ở Đồng Tháp giảng là không lọt nổi vào tai, vậy mà có rất nhiều người ngồi dưới nghe vỗ tay rần rần mới đáng sợ",1,2024-06-11T15:54:55Z,JXUFtswQcaw
@vothuong567,Lỗi do người dân quá tín ngưỡng,6,2024-06-11T16:10:57Z,JXUFtswQcaw
@quankhongvan9219,trắc là nhà bạn giống mình rồi​@ongbui9623,0,2024-06-11T16:48:28Z,JXUFtswQcaw
@manhhiendo9292,Hãy tẩy chay tay sư tttminh này,4,2024-06-12T08:09:31Z,JXUFtswQcaw
@HoànNguyễnĐình-m4l,Ơ thằng này nó cũng đuợc gọi là thầy,3,2024-06-12T13:37:47Z,JXUFtswQcaw
@trunghieutran3213,"Mình cúng dường vào chùa là cúng lên chư phật cúng cho chùa. Chứ không phải cúng riêng cho thầy.  thì cúng cho thầy nào cũng vậy thôi ,miễn họ là 1 vị sư thật,chứ không phải giả tu,được nhà nước công nhận .phước đức  mình vẫn được... Còn sư thầy dùng tiền đó làm việc gì thì phước đức hay tạo nghiệp là do thầy  ..mọi người phải nên phân biệt",2,2024-06-13T03:32:10Z,JXUFtswQcaw
@ThienLe-vh6bl,"​@trunghieutran3213đã biết rõ thầy đó k tốt rồi còn đâm đầu vào cúng làm chi,u mê nửa mùa",2,2024-06-13T08:35:35Z,JXUFtswQcaw
@trunghieutran3213,"@ThienLe-vh6bl nói mà ko hiểu j ak...cúng dường để lấy phước đức, tâm mình cúng dường thần phật họ biết ,Còn thầy chùa dùng tiền cúng dường làm việc không đúng thì nghiệp họ chịu",1,2024-06-13T09:15:10Z,JXUFtswQcaw
@JimmyLu-t6h,@HaLe-970 khả năng kg có bùa. Họ cố tạo ra cho ng ta sợ và là màng chê mắt thiên hạ. Nói cái gì mấy trăm đời bị cụt tay,1,2024-06-13T18:36:25Z,JXUFtswQcaw
@tannguyenvan8728,​@phuonganhvn93 sức mạnh tâm lý chứ có gì đâu. Có người giết người khác bằng tấm lý đầy ra đấy: Như đống học sinh tự tử do áp lực tâm lý đấy nhất là hàng xóm ....,0,2024-06-14T04:47:57Z,JXUFtswQcaw
@ThienLe-vh6bl,"@trunghieutran3213 có b mới tự nói rồi tự k hiểu đấy,biết là phước đức là mình tự tạo nhưng cũng phải biết cúng dường có trí tuệ chứ biết nta làm sai mà cũng ráng cúng khác nào người k có đầu óc,b k có đầu óc thì cũng đừng rủ rê nta theo b chứ🙂",1,2024-06-14T08:17:18Z,JXUFtswQcaw
@vanngoc5313,Người Bắc rất mê tín,2,2024-06-14T12:54:22Z,JXUFtswQcaw
@HoangTran-it1zv,Mở video cho bố mẹ coi,1,2024-06-15T07:43:05Z,JXUFtswQcaw
@thanhstore-vongphongthuyva3530,"Mẹ tôi cũng ko nói được, nói lại bị chửi bảo nghiệp đấy",0,2024-06-15T16:26:03Z,JXUFtswQcaw
@CuongPham-qk4xn,Làm từ thien vẫn hơn cúng dường bạn ơi ​@trunghieutran3213,0,2024-06-16T06:16:06Z,JXUFtswQcaw
@Thegioipin1,Mạt pháp😂_ghpg cũng 1 xuồng đó thôi- chứ cả 1 cái nền thối nát đó thì nói ai nghe- toàn chuyện phật pháp của mấy cha xàm tăng làm tao buôn bán kinh doanh ế ẩm quá! Phật tử toàn dạng u mê vỗ tay tán thác - đến chịu cho cái xã hội này-….!…,0,2024-06-16T07:54:26Z,JXUFtswQcaw
@FhucNgo,"Những người u mê bọn này họ đáng thương hơn đáng trách, không dẫn dụ, mê hoặc được chúng sinh thì đâu phải ma tăng con cháu ma vương",0,2024-06-18T07:31:00Z,JXUFtswQcaw
@3quexola,​@trunghieutran3213 ngu vừa phải thôi. Lão trọc chùa 3 vàng nhân cách thế nào không đọc báo sao? Cúng cho nó ăn mập thây còn cha mẹ mình thì chắc gì dám mua cho cục kẹo hộp sữa.,0,2024-06-18T13:53:14Z,JXUFtswQcaw
@Dainganlonggio,"​@HoangTran-it1zvcoi mà thấu mới lạ.giờ bị nhồi sọ.khi gia nhập thì phải nguyện này nguyện nọ,sợ vì phạm giới luật nên chúng vẫn thao túng và bào mòn dần phật  tử thôi.chỉ ai ko theo đạo nào mới thấy rõ",0,2024-06-21T03:22:13Z,JXUFtswQcaw
@HaMyyNg-r6r,"Thăng Hiêu nay co ô to lăm nên ko ai lam gi đc no ,nên ai u mê theo no phai chiu thôi ,trach ai ?",0,2024-11-02T09:17:26Z,JXUFtswQcaw
@BínhHuỳnh-r9z,Ngu thì chiệu chứ biết sao giờ,0,2024-12-26T15:26:35Z,JXUFtswQcaw
@nguyenvinh338,Bô me giông ban tôi<br>Bi mê rôi,0,2025-01-03T06:08:51Z,JXUFtswQcaw
@auxoaifamily2098,Bị u mê về trí thì có giời cũng ko cải tạo nổi,0,2025-01-31T01:47:09Z,JXUFtswQcaw
@Le_Sha-wan_Yan_Haint_Bo,Bô mẹ ban bi mê muội rôi khó thay đổi được đâu,0,2025-02-24T22:42:36Z,JXUFtswQcaw
@quangtanta3607,​@phuonganhvn93bạn muốn hiểu  hãy về chùa thực tế sẽ rõ nhé chỉ có những con người được cứu sống chở lại  như chúng tôi  mới cảm nhận đươc bạn nhé,0,2025-10-24T15:28:27Z,JXUFtswQcaw
@MinhLe-er2eh,​@trunghieutran3213Con chó ăn cứt còn khôn hơn mày .,0,2025-11-02T15:53:19Z,JXUFtswQcaw
@ngocvuongdo6958,Hành vi này cấu thành tội lừa đảo được rồi sao cơ quan chức năng không vào cuộc nhỉ.,1,2024-06-11T13:00:28Z,JXUFtswQcaw
@tranhoangtho9060,Không thằng lừa đảo nào giỏi hơn thằng TT Thái Minh. Một thằng đểu đến không một thằng đểu nào nghĩ ra được chuyện đểu  cáng hơn.,1,2024-06-11T13:00:17Z,JXUFtswQcaw
@ToanNguyen-se7nq,Một lũ đầu trọc đua nhau hưởng quả ngọt do kiếp trước tu tốt.,1,2024-06-11T12:59:58Z,JXUFtswQcaw
@ucTran-to9ur,"Mọi điều do ngài Thích Ca dạy hết r, hiểu dc hay ko do b,
Ko cần bất cứ ""thầy"" nào dạy cả",0,2024-06-11T12:59:17Z,JXUFtswQcaw
@thanhtrang8893,Nó còn tiêm dai tai nữa đúng là chửi 3 ngày chưa hết,0,2024-06-11T12:58:45Z,JXUFtswQcaw
@vuonghuynhhung2009,"Nếu ai hỏi tôi: ai ghét chùa 3 vàng nhất. Vâng, đó là Thích Nhật Từ",0,2024-06-11T12:58:22Z,JXUFtswQcaw
@anhnhatnguyen1218,Thầy cái con cat. Thằng này là một con quỷ đội lốt người,1,2024-06-11T12:57:26Z,JXUFtswQcaw
@nhantran3165,"Thầy mà đi diển như phim thì bó tay,",0,2024-06-11T12:57:26Z,JXUFtswQcaw
@bepnha1850,"Thích nhất câu của thầy Minh :"" Thầy có đâu có thiếu tiền đâu"" 😀",22,2024-06-11T12:57:17Z,JXUFtswQcaw
@ThuyVyVoTran-dk6kx,"Thiếu chổ cất tiền,vì tiền ông hiếu nhiều, ổng sợ mọi người biết.",4,2024-06-11T14:49:02Z,JXUFtswQcaw
