author,text,likeCount,publishedAt,video_id
@TritueVietV8,"@LạcVuongAn  Nếu bản chất của các tôn giáo là dạy sống tốt, hướng thiện. Vậy bạn nghĩ sao về việc trong giáo lý, trong đức tin và cả trong kinh thánh của đạo thiên chúa, họ đều coi thường các đạo khác, họ quy chụp tất cả các tôn giáo khác là tà đạo, là dị giáo. Họ coi các vị thần khác là tà thần, là ma quỷ, Đạo Thiên Chúa nó tự định vị nó là thượng đẳng, là bố thiên hạ, nên nó khuyến khích tín đồ đập phá và tiêu diệt tất cả các vị thần và các tôn giáo khác nếu ko cùng đức tin với chúng nó. Cái đạo này luôn lợi dụng hôn nhân, lợi dụng các mối quan hệ thân thích trong gia đình để cải đạo ng khác. Nó dùng mọi thủ đoạn để ép buộc ng ta phải cải sang đạo Chúa kể cả là những thủ đoạn luu manh nhất, khôn nạn nhất và đê tiện nhất. <br> <br> Bạn có thấy cái đạo tốt hay ng tốt nào mà mang tư tưởng mát dạy, vô học và láo toét như vậy ko. Bây giờ tôi đến nhà bạn chơi nhưng tôi ko tôn trọng ông bà cha mẹ bạn. Tôi coi ông bà cha mẹ bạn là ma quỷ, là tất cả những gì xấu xa và kinh tởm nhất lúc đó bạn có đánh giá tôi có là ng tốt, là đạo tốt nữa hay ko. <br> <br> Bản chất của đạo thiên chúa là cực kỳ mát dạy và bố láo. Tôn giáo này nó mang tư tưởng rất độc tôn và bất khoan dung. Ai đi tôn thờ các vị thần khác, đi theo các tôn giáo khác thì họ tỏ ra rất cay cú rồi họ nhân danh chúa hù dọa và nguyền rủa ng ta rất thậm tệ và vô nhân tính. Tôn giáo này rất hay sử dụng chiến thuật bầy đàn hô hào để tẩy chay, cô lập và uy hiếp ng bỏ đạo, ng ko tin chúa, ng kết hôn mà ko rửa tội. Đó là sự cưỡng ép đức tin, thuận thì sống mà chống thì chết, khiến người ta không còn sự lựa chọn, buộc họ phải tuân theo. Chúng nhồi sọ con chiên rằng càng làm những điều thất đức, vô học và phản đạo đức như vậy thì càng đẹp lòng chúa, càng đc lên thiên đàng. Như vậy là cái đạo này ko hề dạy chúng ta về đạo đức và đạo làm ng, nó ko hề dậy chúng ta về lòng khiêm tốn, tình yêu thương, sự tôn trọng và bình đẳng. Nó ko hề dạy chúng ta về sự đoàn kết, Cái đạo này có mặt ở đâu thì nó gây chia rẽ và xung đột ở đó. <br><br>  Do đó bản chất của cái đạo này nó muốn thao túng quyền lực, thâu tóm tín đồ bằng mọi thủ đoạn. Nó là mầm mống và nguyên nhân gây ra rất nhiều tội ác và những mâu thuẫn trong xã hội. Bản chất của tôn giáo này là vũ khí hóa đức tin, dùng thần quyền và giáo luật trở thành thứ vũ khí tối thượng nhắm khống chế và cai trị tín đồ, nó dùng mọi thủ đoạn đê tiện để ép buộc tín đồ phải trung thành tuyệt đối với tôn giáo này. Qua đó nó tước đoạt và bóp chết mọi quyền tự do như tự do tôn giáo, tự do hôn nhân và nhân quyền của chúng ta, nhưng nực cười ở chỗ tôn giáo này luôn oang oang kêu gào VN ko có tự do tôn giáo, ko có nhân quyền...<br><br>  Chính vì những tư tưởng rất độc đoán, rất vô học và thượng đẳng này của đạo thiên chúa nên trong lịch sử tôn giáo này đã gây ra biết bao nhiêu tội ác đối với loài ng, như các cuộc thập tự chinh, các tòa án dị giáo, các cuộc săn lùng phù thủy...đã giết chết vô số ng vô tội một cách cực kỳ man rợ và vô nhân tính. Nó đã thiêu sống rất nhiều nhà khoa học vĩ đại, tiêu diệt rất nhiều thành tựu khoa học và trí tuệ của loài người. Nó luôn bắt tay với các đế quốc thực dân để thôn tính và xâm lược các dân tộc hay các quốc gia nhỏ và yếu. Đi đến đâu nó đều chủ trương tiêu*diệt các tôn giáo khác, tiêu diệt văn hóa và truyền thống các dân tộc đó để độc tôn tư tưởng. Tôn giáo này nó dùng mọi thủ đoạn để ép buộc ng khác phải tin theo và nghe theo kể cả là những thủ đoạn ác ôn nhất, man rợ nhất và lưu manh nhất.",0,2024-12-13T19:12:16Z,nKhmMHcfJpI
@caohien6611,"@LạcVuongAn <br>Nếu nói về tệ nạn thì : <br>1-Con chiên Bích Hồng tại Đồng Nai dùng chất xianua đầu độc chết cả mấy mạng người,  nếu chuyện này không do chúa dạy và tuân theo chúa thì ai dạy đây  ?<br>2-Thằng Doctor Thanh nước ngọt Number One và cả 2 đứa con gái ngoan đạo đã lừa đảo, cho vay nặng lãi chiếm đất người ta,  nếu chuyện này không do chúa dạy và tuân theo chúa thì ai dạy đây ?<br>3-Thằng Đàm vĩnh Hưng con chiên qua Mỹ tính &quot;té trên cao xuống&quot; để lừa ôm vài triệu USD của bạn thân, nếu chuyện này không do chúa dạy và tuân theo chúa  thì ai dạy đây  ?<br>4 Cái đám tin lèo tây nguyên làm loạn bị bắt cả đám khai thằng cầm đầu rồi đó,  nếu chuyện này không do chúa dạy và tuân theo chúa thì ai dạy đây?<br>5- Bọn linh cẩu Thục, Nam ...và con chiên làm loạn ngoài Hà Nội suốt gần 1 năm, nếu chuyện này  không do chúa dạy và tuân theo chúa  thì ai dạy đây  ?<br>6- Tại Pháp có hơn 300.000 trẻ em bị bọn linh cẩu ấu dâm từ nhỏ, nếu chuyện này không do chúa dạy và tuân theo chúa thì ai dạy đây  ?<br>7-Tại Bồ đào Nha hơn 4000 trẻ em bị linh cẩu sờ mó mông đít và đè hiếp dâm từ nhỏ, nếu chuyện này không do chúa dạy và tuân theo chúa thì ai dạy đây  ?<br>8- Thằng linh cẩu Trần anh Phú tại Nha Trang rủ rê con chiên ( vợ Liêm) đi khách sạn, bị bắt quả tang, nếu chuyện này không do chúa dạy và tuân theo chúa thì ai dạy đây  ?<br>Đó là chưa kể những chuyện khốn nạn bỉ ổi dâm dục khác do &quot; học và làm theo lời chúa&quot; mà tui chưa kể ra đó nha. <br>Ha ha ha ha .😝😝😝😜",0,2024-12-14T18:22:24Z,nKhmMHcfJpI
@buiduythan,Bài phân tích rất chuẩn.cảm ơn kênh.,9,2024-12-13T14:17:26Z,nKhmMHcfJpI
@daosisapcuoivo,@buiduythan cám ơn bạn. Chúc bạn vui vẻ,1,2024-12-13T14:24:40Z,nKhmMHcfJpI
@ucTran-to9ur,"làm video động chạm thế bác,
bọn cửa miệng ""omg"" ""chris"" vào cắn bây h",12,2024-12-13T13:39:41Z,nKhmMHcfJpI
@OanhBiện-r3v,"Thật còn gi. Tao nè chả thấy chúng nói về ông bà tổ tiên, toàn đên xem. Đức chúa trời với cha. Chả mả cha chúng mày. Tao nói đúng nha. Bảo bố mẹ chúng mày đừng đẻ ra chúng mày nữa. Để cho chúa đẻ chúng mày. Tao óc ngắn lão nhưng còn hơn chúng mày ko có lão",0,2024-12-15T12:10:14Z,nKhmMHcfJpI
@PhuongLe-i1r1e,Nói sự thật - sao đụng chạm đến Vatican à ; có một ngày gần nhất để làm sạch rác; cho đất nước này Yên Bình;;;,0,2024-12-18T11:33:40Z,nKhmMHcfJpI
@VinhTrieu-bi6yf,Ad Đang kích động chia rẽ tôn giáo,4,2024-12-13T13:11:55Z,nKhmMHcfJpI
@daosisapcuoivo,"Nói đúng thôi mà, sao lại là kích động chia rẽ?",5,2024-12-13T13:12:54Z,nKhmMHcfJpI
@VinhTrieu-bi6yf,@ đúng hay sai tự người ta biết t thấy m đang có ý chia rẽ khối đại đoàn kết mà Đảng và nhà nước xây dựng mà là 1 thằng phản động,0,2024-12-13T13:27:55Z,nKhmMHcfJpI
@VanvuPham-lp8er,Nói đúng với người Kinh chứ không đúng với người Tây Nguyên chúng tôi ​@daosisapcuoivo,0,2024-12-14T13:00:48Z,nKhmMHcfJpI
@sonvo8297,Àd nói đúng. Chỉ có lũ công gjaos chúng mày mới mang tư tưởng phản động. Chia rẻ dân tộc,0,2024-12-15T11:31:03Z,nKhmMHcfJpI
@dietlubannuoc,​@VanvuPham-lp8er ừ khủng bố dac lac đều là tin lành,0,2024-12-16T23:05:40Z,nKhmMHcfJpI
@conglyladienvienhai4723,@VanvuPham-lp8er bon may la gi ? Lu tin lanh ngu xuan .ong ba ko tho theo bon tay long. Chua nha may noi tieng ả rap à,0,2024-12-20T07:38:44Z,nKhmMHcfJpI
@thuhuynh8302,@VanvuPham-lp8er người kinh là người VN còn người tây nguyên thì k phải người VN sao?,0,2024-12-20T15:17:05Z,nKhmMHcfJpI
@VanvuPham-lp8er,@thuhuynh8302 Việt Nam có nhiều thành phần họ kích động tôn giáo dân tộc thì không thể chấp nhận được,0,2024-12-20T16:06:36Z,nKhmMHcfJpI
@NganHoang-zb8ut,Phải nói đúng là từ xưa tới nay luôn chốn phá đất nước nên vua tự đức mới đưa ra nhửng luật lệ vô cùng hà khắc đối với tcg.nhửng cuộc nổi dậy của các chí sĩ yêu nước như phan đình phùng .hoàng hoa thám.trương định đều bị thực dân pháp và đội quân con chiên bản địa dìm trong biển máu .các vị thánh tử vì đạo bị xử nhiều nhất trong thời gian nào?,1,2024-12-13T13:01:42Z,nKhmMHcfJpI
@vapefizzy5290,"Tình Cờ xem Clip này. 
Tôi Kính Mong kênh, hãy Phát triển mạnh, để thức Tỉnh người VN về đạo ""Cong Giáo"" hay ""Côn Giáo"" La Mã gì đó.
Trong thời Pháp và Mỹ. Nếu chúng có Công rất lớn với Ngoại Bang bao nhiêu, Thì có Tội với Đất Nước VN bấy nhiêu !
Kính Cảm ơn và Trân Trọng !",96,2024-12-13T11:24:39Z,nKhmMHcfJpI
@daosisapcuoivo,@vapefizzy5290 cám ơn bạn rất nhiều nha,6,2024-12-13T11:27:52Z,nKhmMHcfJpI
@MinhNguyen-cn8kx,Đất nước vn là cái quái gì??,1,2024-12-14T09:48:07Z,nKhmMHcfJpI
@hungtruong8476,"Tuyệt  vời  bạn,",0,2024-12-14T11:03:49Z,nKhmMHcfJpI
@thuyta3188,​@MinhNguyen-cn8kxLà cái quái gì là mồ mả nhà mày,0,2024-12-14T12:31:26Z,nKhmMHcfJpI
@roland-2606,4​@MinhNguyen-cn8kx,0,2024-12-14T13:10:51Z,nKhmMHcfJpI
@roland-2606,​@MinhNguyen-cn8kxphản động,0,2024-12-14T13:11:06Z,nKhmMHcfJpI
@ManMan16016p,Xem kinh sãhs và giáo lý của các đạo đều hướng thiện. Chỉ những tên lợi dụng sự cuồng tín để làm những mục đích xấu đã biến đạo thành kẻ thù của dân tộc . A MEN,1,2024-12-14T15:09:06Z,nKhmMHcfJpI
@namlehuu4037,"​@ManMan16016p: năm 54 bọn cuồng tín nghe lời chúa vào nam nên bọn chó đẻ đó đã di tản trong khi nơi chôn nhau cắt rốn đang nguy cơ bị xâm lược lại , mà nếu chúa ở nam lúc đó trắc cả nước pháp cũng di cư sang hết việt nam quá 😁 . Chúa đẹo mẹ mày nên mày tôn thờ nó bỏ bát hương gia tiên .",1,2024-12-14T15:46:48Z,nKhmMHcfJpI
@Phuczk,??,0,2024-12-14T16:22:19Z,nKhmMHcfJpI
@Phuczk,​@daosisapcuoivo ??,0,2024-12-14T16:22:31Z,nKhmMHcfJpI
@caohien6611,@MinhNguyen-cn8kx  Vậy xía vô chuyện của VN làm chi ?????,3,2024-12-14T18:30:30Z,nKhmMHcfJpI
@caohien6611,"@namlehuu4037 <a href=""UCkszU2WH9gy1mb0dV-11UJg/JAJ1XpGpJYnW8wTupZu4Cw""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/JAJ1XpGpJYnW8wTupZu4Cw""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/JAJ1XpGpJYnW8wTupZu4Cw""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/JAJ1XpGpJYnW8wTupZu4Cw""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/JAJ1XpGpJYnW8wTupZu4Cw""></a>",0,2024-12-14T18:31:33Z,nKhmMHcfJpI
@MinhNguyen-cn8kx,"@caohien6611 vn đông lào mông cổ myamar..... Bất cứ nơi nào luật rừng bất công tham nhũng tàn ác thì lương tâm phải chống lại,  cứ xem Đông Âu Hồng Kông sụp đổ soviet nhá..",0,2024-12-14T19:02:44Z,nKhmMHcfJpI
@longnguyenkim8009,"Nó kg là cái quái gì nhưng là nơi mà tổ tiên dong họ, bản thân mày rúc ra, tồn tại trên mảnh đất này... mở mồm là thấy ngu hơn chó <br>.​@MinhNguyen-cn8kx",0,2024-12-14T23:49:34Z,nKhmMHcfJpI
@nhonguyen4885,​@MinhNguyen-cn8kx Chính cái tà đạo chúng mày mới chả là gì cả .,0,2024-12-15T05:52:36Z,nKhmMHcfJpI
@hietnguyensy9212,Đạo công giáo là công cụ để Pháp xâm lược và đô hộ Việt Nam. Chúng nó quá thâm hiểm.,0,2024-12-15T09:26:29Z,nKhmMHcfJpI
@lamngaon7703,"​@MinhNguyen-cn8kx Thoát Việt đi con trai, mang cả mộ tổ đi nhé",0,2024-12-15T21:30:10Z,nKhmMHcfJpI
@rada4446,Ki tô mũi lõ mắt xanh,4,2024-12-15T22:37:50Z,nKhmMHcfJpI
@inhdungle3628,Con chó cho đế quốc và Vatican ​@MinhNguyen-cn8kx,0,2024-12-16T02:44:25Z,nKhmMHcfJpI
@KyAnh-s1l,"Về bản chất tôn giáo đặt ra các khái niệm trả lời các câu hỏi siêu hình về cuộc sống về bản chất của con người như có linh hồn không, có sự sống sau khi chết không, thiên đàng hỏa ngục hoặc niết bàn là gì, Khổ từ đâu mà ra làm sao để hết khổ …vv. Từ đó đặt ra các quy tắc ứng xử thái độ của con người và các giá trị đạo đức đi kèm như yêu thương,vị tha..không phân biệt quốc gia, sắc tộc. Vì thế cho nên tôn giáo chân chính luôn được Đảng và Nhà nước khuyến khích ủng hộ.<br>Trong lịch sử Việt Nam trước năm 1954 cũng có rất nhiều trí thức Công giáo yêu nước như nhà cải cách Nguyễn Trường Tộ, thiếu tướng Trần Tử Bình, nhà tư sản Ngô Tử Hạ Chủ tịch Đại Hội Đồng Quốc Hội, bộ trưởng Trần Mạnh Hà…đóng góp và phục vụ rất nhiều cho cách mạng.<br>Sau 1954 thì sự phân hóa tư tưởng xảy ra điển hình với sự nổi lên của Ngô Đình Diệm và Chính quyền Việt Nam cộng hòa tuy nhiên ngoài Bắc vẫn có những người Công giáo dấn thân yêu nước như phi công Vũ Xuân Thiều, nhà nghiên cứu Nguyễn Đình Đầu..vv cùng rất nhiều những người lính Công giáo tham gia quân đội.<br>Những nhân vật add nêu trên là những sự cố đáng tiếc có thể do cá nhân hoặc có thể xuất phát từ những vùng Công giáo nhỏ lẻ, giữa người dân và chính quyền sở tại chưa tìm được tiếng nói chung hoặc chưa hiểu nhau hoặc không khéo léo trong cách giải quyết các vụ việc dẫn đến bất đồng,bất mãn hoàn toàn không phải do chủ trương của Đảng và Nhà nước và cũng không thể đại diện cho toàn bộ 7 triệu người Công giáo trên khắp cả nước.<br>Để nói về những người có tư tưởng bất đồng chính kiến,có trí thức cao tôi có thể kể đến rất nhiều người không tôn giáo như GS Ngô Bảo Châu, GS Nguyễn Đình Cống hoặc những người bị coi là phản động như Lê Dũng vova, N10TV..vv đây đều là những người có tầm ảnh hưởng rất lớn tuy nhiên họ không thuộc tổ chức nào và tiếng nói của họ hoàn toàn là tiếng nói cá nhân.Vì thế tôi khuyên các bạn Công giáo,hoặc Tin lành các bạn có giáo hội,có tổ chức khi làm bất cứ việc gì các bạn nên cân nhắc vì hành động nhỏ của các bạn cũng có thể ảnh hưởng đến tổ chức đến những người đồng Đạo những người đang nỗ lực sống tốt, hòa hợp với dân tộc.<br>Vài lời chia sẻ mong các bạn hãy bình tâm suy xét tránh bị những lời lẽ gây hoang mang, kích động chia rẽ ảnh hưởng đến khối Đại Đoàn Kết toàn dân tộc,và còn ảnh hưởng đến uy tín của Việt Nam trên trường quốc tế nữa.",0,2024-12-16T10:06:06Z,nKhmMHcfJpI
@rada4446,@KyAnh-s1l  nguyễn đình đầu trong nhóm 72 phản Đảng,0,2024-12-16T10:30:47Z,nKhmMHcfJpI
@dietlubannuoc,@KyAnh-s1l spam lắm quá,0,2024-12-16T10:52:34Z,nKhmMHcfJpI
@haphan2520,"Nơi cha mẹ bạn đẻ ra bạn, làm lụng vất vả, nuôi bạn lớn lên cho bạn học hành để trở thành người hữu ích cho nơi mà bạn lớn lên. Nếu bạn cho nơi đó là cái quái thì bạn đúng là một quái thai rồi ! n​@MinhNguyen-cn8kx",0,2024-12-18T01:31:36Z,nKhmMHcfJpI
@ThịMaiTrần-r5p,Anh đang nói tiếng của người bên đạo sáng lập chữ riêng cho Việt Nam  đó 😂,0,2024-12-18T06:33:03Z,nKhmMHcfJpI
@tranvien9691,Người công giáo người ta sống tốt đời đẹp đạo người ta không chanh hơn chanh thua người ta sống yêu thương giúp đỡ nhau chúa không để ai phải khổ quá tìm xem có ai là người công giáo lang thang sống vất vưởng gầm cầu đâu chúa cho người công giáo không ai phải sống khổ quá,0,2024-12-18T07:33:18Z,nKhmMHcfJpI
@dietlubannuoc,@tranvien9691 vâng dân đạo chúa chỉ có phản bội tổ quốc thôi à,0,2024-12-18T09:22:20Z,nKhmMHcfJpI
@pnguyen8660,"@ThịMaiTrần-r5p Chữ viết họ tạo ra để người Việt dùng cho dễ, ko chỉ cho người Việt mà chính là để họ (PTây) dễ hiểu để mà dễ cai trị, giống như đường xá, cầu cống, cảng biển, .... mục đích ban đầu cũng là để phục vụ đi lại, vận chuyển hàng hóa (ăn cướp) về nước dễ dàng cho tụi thực dân PT . Tính ra thì tụi nó cướp tài nguyên, của cải của người dân bản địa nhiều hơn là những gì chúng xây dựng rồi rời đi để lại và còn bắt dân châu Phi phải đền trả &quot;nền văn minh&quot; chúng để lại .",0,2024-12-18T09:41:40Z,nKhmMHcfJpI
@pnguyen8660,"@tranvien9691  &quot;.... tìm xem có ai là người công giáo lang thang sống vất vưởng gầm cầu đâu, chúa cho người công giáo không ai phải sống khổ quá&quot; : cái GỐC rễ thì ko giúp giải quyết - nó nằm ở trong chính mỗi con người - mà chỉ muốn họ Cuồng Tín.",0,2024-12-18T09:48:20Z,nKhmMHcfJpI
@conglyladienvienhai4723,​@tranvien9691bon may la nhung con soi mắt trang,0,2024-12-18T11:02:25Z,nKhmMHcfJpI
@anhtuan5689,"@vapefizzy5290 😊 nếu bạn chưa biết rõ cái &quot;gì đó&quot; là gì thì không nên có lời lẽ xúc phạm người khác bạn nhé. Không biết, không rõ thì có thể tìm hiểu thêm",1,2024-12-23T15:46:36Z,nKhmMHcfJpI
@ThietDang-gn4ml,Đến thời bình thì bọn tham quan tham ô ma túy mại dâm toàn dân bên nào bạn nhỉ,0,2025-01-02T08:44:37Z,nKhmMHcfJpI
@ThietDang-gn4ml,Lãnh đạo toàn người k phải công giáo nên tập đoàn phạm tội tham ô tham nhũng lừa đảo toàn là dân theo đạo nào đó bạn nhỉ,0,2025-01-02T08:45:47Z,nKhmMHcfJpI
@conglyladienvienhai4723,@ThietDang-gn4ml chồn hôi thu rac thaỉ,0,2025-01-02T23:27:23Z,nKhmMHcfJpI
