author,text,likeCount,publishedAt,video_id
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:05:23Z,Cfb0Q-XEzec
@moeydw9250,Nhìn mặt ông su này là biết roi,4,2021-11-05T04:03:43Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:05:29Z,Cfb0Q-XEzec
@vinhanne9103,"Thầy fai để cho các Ni cô dạy lại chứ đi tu mà miệng bồ dao gâm sao mà tu được,thầy nên ra khỏi chùa đừng để ảnh các thây khác mà tội.",0,2021-11-07T15:33:03Z,Cfb0Q-XEzec
@thuytran3400,Cho thằng thầy này về tịnh thất bông LAI gặp sư phụ tùng ăn mà học đạo cho mau thành phật,1,2021-11-05T04:02:30Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:05:34Z,Cfb0Q-XEzec
@toanpham8148,ông thầy này khẩu nghiệp rồi. ông hãy tu cái miệng trước rồi hãy tu đạo... OK.,6,2021-11-05T04:00:55Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:05:40Z,Cfb0Q-XEzec
@xuanhoangphamthi6052,"Đi tu mà còn sân  si,  tội nghiệp thầy",6,2021-11-05T03:58:33Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:05:47Z,Cfb0Q-XEzec
@stingvolka7586,tai sao ong su nay lai noi au dao chua,3,2021-11-05T03:57:33Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:05:53Z,Cfb0Q-XEzec
@tandungnguyen9779,Quỹ sa tan.,3,2021-11-05T03:56:04Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:05:57Z,Cfb0Q-XEzec
@tubaole8760,"Ngài là ĐẤNG TỐI CAO, Ngài có cách của ngài, không ai thoát lưới Trời được đâu",54,2021-11-05T03:55:23Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",4,2021-11-05T06:06:02Z,Cfb0Q-XEzec
@tannghiapham2441,Alahu akba,0,2021-11-07T02:25:20Z,Cfb0Q-XEzec
@lisan184,Ổng trụ trì tại một ngôi chùa có khá nhiều đạo hữu và một số ông sư khác nữa vậy nhóm người này có ý thức được lời của ông thầy của họ không mà để ông ta tiếp tục nói những lời nói không có văn hoá như thế hay cả nhóm từ trên xuống dưới đồng quan điểm thiếu văn minh như thế,6,2021-11-05T03:54:46Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:06:08Z,Cfb0Q-XEzec
@nameno9491,Dạo này sư thầy thích nhiều chuyện..Xin để cho tôi một chút tôn trọng nhé sư thầy,64,2021-11-05T03:54:28Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",3,2021-11-05T06:06:18Z,Cfb0Q-XEzec
@thuydao4358,Tại ăn rau k ấy. Não  toàn chất xơ k có chất xám,3,2021-11-09T11:50:04Z,Cfb0Q-XEzec
@Melonaoxanh,@thuydao4358kệ đi bạn đừng có quan tâm nhiều nên tha thứ cho thầy,0,2024-11-12T11:08:20Z,Cfb0Q-XEzec
@thivenguyen6127,con xin chúa tha tội cho thầy vì thầy đã làm,5,2021-11-05T03:49:54Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:06:24Z,Cfb0Q-XEzec
@thituoioan3296,SƯ NÀY LÀM MẤT UY TÍN CỦA CÁC SƯ THẦY KHÁC.,28,2021-11-05T03:49:30Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",5,2021-11-05T06:06:29Z,Cfb0Q-XEzec
@nguyenquocvuong1153,Người khác nghĩ gì về Phật Giáo,10,2021-11-05T03:49:11Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",2,2021-11-05T06:06:35Z,Cfb0Q-XEzec
@LinhTran-ou8ub,Ông thầy tu nay ko nên đi tu. Chưa từng thấy thầy tu nào mà ăn nói như vậy đạo nào cũng phải tôn trọng cả có phải ko mn,17,2021-11-05T03:46:25Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:06:40Z,Cfb0Q-XEzec
@thituoioan3296,1 SƯ THẦY THỐT RA NHỮNG ĐIỀU THÔ TỤC. MÀ ĐỨC PHẬP KO BAO GIỜ DẬY CHO SƯ THẦY ĂN NÓI THIẾU TẾ NHỊ NHƯ VẬY. VẬY LÀ THẦY ĐÓ KO CÓ CĂN TU HÀNH RỒI . SÂN SI THIẾU TẾ NHỊ Ở TRẦN THẾ. ĐẠO NÀO CŨNG DẬY CON NG TA NHỮNG ĐIỀU TỐT ĐẸP KO GÂY THŨ OÁN. SƯ NÀY KO HIỂU VỀ ĐỨC PHẬP MỚI NÓI LUNG TUNG.,1,2021-11-05T03:46:16Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:06:45Z,Cfb0Q-XEzec
@thuquoc6462,Phật giáo ngày nay rực rỡ quá,1,2021-11-05T03:45:49Z,Cfb0Q-XEzec
@ucbuu9893,Niêt Ban rưc lưa 7 đêm tân hôn,1,2021-11-05T04:50:32Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",2,2021-11-05T06:06:56Z,Cfb0Q-XEzec
@lisan184,Ông ta chửi Chúa mà ông ta sống trong một đất nước họ tin theo Chúa kể cả dấu ấn in trên đồng tiền của người Mỹ và khi các nhân chứng ra toà án cũng phải giơ tay thề vậy ổng tự chửi bới bản thân mình vì tại sao ổng lại sống ở đất nước người ta tin vào Chúa . Thế thì ổng nên về lại nơi ổng từng ở,1,2021-11-05T03:44:35Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:07:04Z,Cfb0Q-XEzec
@sinhbinh5559,"Ngày còn bé mình đi lễ nghe cha giảng,ngài cũng trích câu của Đức Phật. Ngài nói Đức Phật bảo' Đời là bể khổ. Xong lễ mình về nhà hỏi bố mình rằng tại sao cha không gọi là thằng Phật, thì bố mình bảo phải tôn trọng người đã sáng lập ra một Tôn giáo. Qua đó thì mình mới hiểu các cha bên mình tôn trọng các tôn giáo không phỉ báng như sư thầy này.",48,2021-11-05T03:42:32Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",3,2021-11-05T06:07:11Z,Cfb0Q-XEzec
@Hacker9086-o2s,Vì các cha hiểu rằng &quot;tôn trọng người khác là tôn trọng chính mình&quot;,4,2021-11-10T11:27:36Z,Cfb0Q-XEzec
@sautv6084,@Hacker9086-o2s đúng rồi,0,2022-06-02T20:09:20Z,Cfb0Q-XEzec
@pherohaiphan8289,Bó tay,2,2021-11-05T03:37:36Z,Cfb0Q-XEzec
@huenguyenthi1032,"Trăm năm tích đức tu hành ...1 ngày thất đức Công Trình đổ Sông...Thờn bơn Méo miệng chê trai lệch mồm...Hùm chết để DA ,người ta chết để Tiếng...nếu Làm Người ,sẽ biết ăn cơm...mà ăn cơm....thì có lời nói Phải để đời Luyến thương &amp; nuối tiếc",1,2021-11-05T04:18:12Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:07:18Z,Cfb0Q-XEzec
@kimliendinh30,Mình nghĩ  Đức Phật không dậy Phật tử đi xúc phạm nguyền rủa tôn giáo khác . Thật là áo Cà sa để ông này mặc lên người thì là xúc phạm cho các bậc chân Tu của Phật giáo ! Không xứng đáng được gọi là Thầy Sư !!,6,2021-11-05T03:36:47Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:07:24Z,Cfb0Q-XEzec
@pherohaiphan8289,"Trời đất ơi Tu hú, không biết có thuộc Giáo hội Phật Giáo Việt Nam không, đuổi về ngay làm thịt chó",0,2021-11-05T03:31:55Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:07:30Z,Cfb0Q-XEzec
@biadung8492,"thường những vị này ko được ăn học tới nơi tới chốn lại lười lao động,sử dụng lòng tốt nơi cửa chủa để nương thân,thì ứng khẩu vô  văn cũng là điều dễ hiể thôi....thân ái....",29,2021-11-05T03:30:17Z,Cfb0Q-XEzec
@ucbuu9893,Ok ok chuân lăm,2,2021-11-05T04:51:58Z,Cfb0Q-XEzec
@hoanghieppham9927,"Thương cho những sư thầy núp bóng cửa chùa, mà không muốn quét lá đa, thật là đáng thương,",2,2021-11-05T05:14:48Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",2,2021-11-05T06:07:49Z,Cfb0Q-XEzec
@Duonghiepkai,Sư này ai ma nghe ông ấy giảng đạo đúng là họ vô phúc vô thiên .đưa sư đĩa thịt sư ăn cả xương,1,2021-11-05T03:30:13Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",2,2021-11-05T06:07:59Z,Cfb0Q-XEzec
@SamSam-ld1hx,"Thầy lầy thầy lụa, thầy bị chó chê, thầy mê nói bậy, sao bậy quá thầy 😰😰😰",9,2021-11-05T03:26:23Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:08:07Z,Cfb0Q-XEzec
@thuyvynguyenthi8314,trời ơi Tu hú,4,2021-11-05T03:25:29Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:08:13Z,Cfb0Q-XEzec
@suongho4190,Đó là Ông Sư Quốc Danh,8,2021-11-05T03:21:10Z,Cfb0Q-XEzec
@ucbuu9893,Sư hô mang lao khoet,0,2021-11-05T04:53:45Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:08:26Z,Cfb0Q-XEzec
@suongho4190,Chỉ Có Chúa Là Từ Bị Nhân Hậu Con Xin Tạ Ơn Chúa Amen,1,2021-11-05T07:24:33Z,Cfb0Q-XEzec
@truonghuethi9308,Quá bất ngờ 1 sư thầy mà thế này,34,2021-11-05T03:19:37Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",2,2021-11-05T06:08:32Z,Cfb0Q-XEzec
@loinguyenthi9408,Ông đi dao phát thi ông hay song tốt dao cua ong đi dung sức pham đen chua cua chung tôi,1,2021-11-05T03:18:45Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:08:38Z,Cfb0Q-XEzec
@TruongVu-mz4wz,Cộng đồng tha cho thầy vì thấy học chưa tới thầy sui nghĩ kém,2,2021-11-05T03:18:22Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:08:43Z,Cfb0Q-XEzec
@tientruong478,Cứ thấy ông chùa là thấy xúc phạm tôn giáo khác . bôi nhọ nói  xấu  chỉ trích phê phán đạo chúa là kinh mấy ông tụng mới được gọi là thầy chùa hay sao á. Việc gì phải kêu mấy kẻ đó bằng thầy,28,2021-11-05T03:16:54Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",2,2021-11-05T06:08:53Z,Cfb0Q-XEzec
@lesen5036,Dạo nầy sao có nhiều sư thầy thích nói sai và xúc phạm đến Chúa vậy nhỉ? Phải chăng họ đang tự sỉ nhục đạo của chính họ? Có k ít người cùng đạo với ông sư này chắc buồn và xấu hổ lắm đây,5,2021-11-05T15:00:16Z,Cfb0Q-XEzec
@ThanhLongVlog_News,@lesen5036  dạ em cũng thấy đáng thương cho các vị này.,1,2021-11-09T12:23:04Z,Cfb0Q-XEzec
@nguyenthuong8966,Tôi không hiểu tại sao ngày nay người đạo phật nhất Là các nhà sư hay bơi móc xỉa xói đạo công giáo hãy tự suy nghĩ mình sống như vậy có đúng lời Phật dạy chưa tôi Là người công giáo nhưng tôi còn hiểu hơn các người,1,2021-11-05T03:15:13Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:08:57Z,Cfb0Q-XEzec
@lienle8146,lời nói thể hiện tư cách và nhân phẩm của mình. Hãy suy nghĩ trước khi noi để đừng phạm tội nữa. Nhất là người tu hành.,29,2021-11-05T03:15:07Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:09:05Z,Cfb0Q-XEzec
@tienganhtieuhoconline,Vì vậy nên tôi rất dị ứng với phật giáo và tôi luôn tìm cách đem các phật tử trở lại với Chúa Giê-su.,34,2021-11-05T03:14:15Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:09:12Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"@DoanNguyen-zs8xe Dạ mời chú đọc ạ : <a href=""https://hdgmvietnam.com/chi-tiet/nghiep-qua-tu-goc-nhin-cua-duc-tin-cong-giao-42535"">https://hdgmvietnam.com/chi-tiet/nghiep-qua-tu-goc-nhin-cua-duc-tin-cong-giao-42535</a>",1,2021-11-05T14:03:34Z,Cfb0Q-XEzec
@NguyenPham-xp3lw,"@DoanNguyen-zs8xe nhân quả là có , giống như: gieo gì gặt cái đó ,gieo yêu thương thì nhận yêu thg ,gieo hận thù ,thì nhận hận thù . Bạn nghĩ mình và tổ tiên mình từ đâu mà có ? Phải có ng tạo ra mình chứ .khi chúng ta  gặp nguy nan ,thì hay kêu TRỜI ƠI , đạo công giáo thờ Trời  tức là thờ Thiên chúa đó b. có dịp rảnh b hãy tìm hiểu về đạo  công giáo xem như thế nào ,có đáng để tin , và tại sao ngươi lương giáo và phật giáo họ theo đạo công giáo ngày càng nhiều .Trên thế giới đạo Công giáo trên 2 tỷ 2 người . có rất nhiều người nổi tiếng là các nhà  bác học, khoa học, tiến sĩ  trong khi chỉ có 650 triệu người theo đạo phật. Như tôi đây là người công giáo tôi rất hãnh diện và hp vì được làm con Thiên chúa , người công giáo chúng tôi có thể bỏ tất cả chứ không bao giờ từ bỏ Thiên Chúa.cảm ơn bạn vì đã nghe tôi nói. xin Chúa chúc lành cho bạn ,Amen.",2,2021-11-08T05:53:15Z,Cfb0Q-XEzec
@channies.dimples,"@Tiếng Anh tiểu học Online Chắc có lẽ do trước giờ bạn bị những cá nhân cũng như một số tư liệu không đúng về đạo Phật ảnh hưởng khiến bạn có cái nhìn không tốt về Phật giáo, mình rất tiếc. Nhưng khi tìm hiểu kĩ thì đạo nào cũng hướng thiện con người. Chân lý vẫn mãi ở đó. Hãy để con người lựa chọn con đường và lối đi riêng của họ. Cảm ơn bạn.",2,2022-03-14T05:27:45Z,Cfb0Q-XEzec
@DuongNguyen-yj4ll,"đúng rồi đạo nào cũng điều dạy làm lành lánh dữ, thầy chùa mà đi nói xấu đạo khác , sao gọi là thầy tu được nhỉ, thầy này nên về lấy vợ đúng với phát ngôn của ông ấy",15,2021-11-05T03:12:35Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:09:20Z,Cfb0Q-XEzec
@minhhuong5905,Chúng tôi chưa từng thấy 1 nhà chân tu nào lại xúc phạm tôn giáo khác đến thế,42,2021-11-05T03:11:57Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:09:26Z,Cfb0Q-XEzec
@lafilledhiver1852,"Đầy cô ơi, ông sư trọc Thích Nhật Từ khoái đâm chọt Công Giáo lắm!",5,2021-11-05T08:36:49Z,Cfb0Q-XEzec
@hungquangpham7318,"Bà  Soi- Văn Lang đã gọi là “ chân tu “ thì làm sao xúc phạm tôn giáo khác ? Tư cách phát ngôn đã cho thấy “ phẩm hạnh “ của ông này như thế nào rồi . Lìa nhà cửa, gia đình để đi xuất gia bao nhiêu năm nhưng vẫn không lìa được tính kiêu ngạo , sân si và yếu kém về nhận thức khi công khai phê phán tôn giáo khác .",3,2021-11-05T09:09:47Z,Cfb0Q-XEzec
@thuyhaido2524,Tôi tưởng là người đạo hồi xúc phạm đạo thiên chúa,0,2023-04-22T14:26:12Z,Cfb0Q-XEzec
@KhanhNguyen-zg5lk,Chúa là có thật sư thầy không biết thì đừng có nói,12,2021-11-05T03:10:00Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:09:37Z,Cfb0Q-XEzec
@huonginh2204,Dạo này có nhiều ông thầy rảnh mồm quá ha suốt ngày đi sân si,12,2021-11-05T03:08:20Z,Cfb0Q-XEzec
@ucbuu9893,Giông thăng Tri Quang q2 đo ba con oi Ma Tăng thich Ba Tam youtube kiêm tiên đê choi gai gu kinh doanh Phât Giao ne 🤔😐😑😶🙄,0,2021-11-05T04:48:56Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T06:09:45Z,Cfb0Q-XEzec
@khanhvu387,"Nếu nói năng không từ tốn với nhau thì chính mình lại chuốc vạ vào mình ,mình phải biết mình là bậc tu hành ,thì phải đứng đúng cương vị tu hành ,Thiên Chúa cho mình hít thở không khí ,mình phải biết ơn mà tôn trọng ,Thiên Chúa cho làm người thì phải biết đúng sai ,ngôn mà bừa bãi thì người ta đánh giá con người tu không đắc đạo ....",22,2021-11-05T03:08:17Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:09:52Z,Cfb0Q-XEzec
