author,text,likeCount,publishedAt,video_id
@minhtanvu1454,"Chùa chiền không có lỗi,nhà sư không có tội,cái đáng trách móc chính là người dân của mình vì quá mê tín dị đoan cúng bái cầu nguyện rồi tự nguyện dâng hiến tiền của cho nhà chùa đề nhà sư hưởng thụ,chứ nhà chùa và nhà sư có ép buộc bạn phải mang tiền đến cúng bái đâu,đây là người dân tự nguyện mà,tóm lại dân trí mình thấp lên hay mê tín dị đoan cúng bái cầu nguyện,làm còng lưng không giám sài nhưng sẵn sàng mang tiền đi cúng viếng  chùa chiền.",0,2023-12-07T17:47:45Z,2QLgJblhYiE
@thanh6521,Cái lũ mà ng trong nhà ko cho đem lên chùa cúng là lũ ngu xuẩn. Để lấy tiếng với đời,0,2023-12-06T12:12:11Z,2QLgJblhYiE
@theresedebonnaire5163,"Phat day con người chúng ta .song dep .song voi cái Tâm.  Ko sang si vvv.nhu chua trên the gioi nhan người  .sieng an ,sa doa ham me Những cai gì $$ an choi.nhan tu voi con mat dui.xau di su ton nghiem.thoi nào cũng có Những loại con trung..thay ba thích  thi nhiều. Cũng mong sao nen tìm hiểu hiểu thêm Những người muốn  di tu😂😢😅😮 xấu cho the he the ky21",0,2023-12-06T09:56:36Z,2QLgJblhYiE
@xuanthanh7847,"Đâu phải ở tr,quốc mói có,,ở V,Nam mình nhiều mà,,,,hiiiiii hiiiiii",2,2023-12-06T09:51:14Z,2QLgJblhYiE
@dielucifer4332,Đời mac pháp tu gia nhiều vì còn nhiều vi chan tu đừng quơ đũa cả nắm mà phải toi,1,2023-12-06T08:47:46Z,2QLgJblhYiE
@kimhuetran4410,Mụ đàn bà thật kinh khủng. Mụ tu để được thành gì. Thành quỷ dạ xoa. Sao ông trời cứ để cho mụ tồn tại hoài,0,2023-12-06T08:46:15Z,2QLgJblhYiE
@yorielyzie8927,"Biết luật của đạo phật mà vẫn hiên ngan mạo phạm cô này đã phạm hết những điều cấm của đạo phật, nếu tâm vẫn chưa tịnh tham lam si mê giả dối chưa dứt thì đừng khoát áo cà sa vào cửa phật làm ô uế thanh danh phật Pháp, đạo phật là   tự tâm giác ngộ mà tâm còn động với sa hoa trụy lạc ko xứng là phật tử (giống như yêu quái trá hình vào phật môn để quấy rối)",0,2023-12-06T08:44:51Z,2QLgJblhYiE
@KhoaTran-hv5vo,"Ăn quá mà k biết giữ để còn ăn lâu dài,",1,2023-12-06T08:30:07Z,2QLgJblhYiE
@dichkinh6585,"Thật ra thì : 
       - Thầy Chùa  ngày nay đa số  đã đi lạc hướng rồi !
       -Đạo  làm người , chưa biết gì , chưa hề biết  Tu Tâm ngày nào ,,,
Vậy mà : 
       - Xúm nhau , bầy đàn , kéo nhau  đi Tu Tiên , Tu Phật ,,,
       - Mở miệng ra thì ăn nói khoát lát , đụng chạm tùm lùm tá lã ,,,
       - Chưa hiểu về Nhân Quả đến đâu , úp chụp đại lên những mãnh đời tật nguyền đáng thương,,,
       - Thầy chùa cho rằng , những người tật nguyền đều  là do gieo nhân xấu từ kiếp trước ,,,
       - Đúng là những lời nói vô lương tâm , úp chụp lên đầu người Tật Nguyền cô thế , vô tội ,,,
Thật ra thì : 
       - Tật Nguyền chẳng qua là do kém may mắn , trong đó có nhiều nguyên Nhân ,,,
       - Loại người nầy vô tội , dù con người  có kiếp trước , cũng không thể kết tội vô cớ  được ,,,
Thật ra thì : 
        - Thầy Chùa không thể học “ Đạo Làm người “ nên tham gia vào xã hội đụng chạm tùm lùm ,,
        - Chưa học Đạo làm người , thấy tiền ham lắm , không kềm chế được ,,,
        - Chưa học Đạo làm người , thấy gái khoái lắm ,,,
Đạo Làm Người : 
        - Nên Lấy chữ Khiêm mà làm đầu , đừng tự phụ , đừng cho mình là số 1 trên đời ,,,
        - Khuyên Thầy chùa làm ơn bớt cái miệng lại , để cho thế gian nầy được nhờ ,,,",0,2023-12-06T08:26:45Z,2QLgJblhYiE
@HOANGANH-rx8mx,"Tu như loại người  của bà thì người ta nói mở chùa để kinh danh, sống tiền của bá gia bá tánh. Bà giống như yêu quái.",0,2023-12-06T05:41:23Z,2QLgJblhYiE
@meditationandrelaxation2959,"Khốn nạn đem ra treo cổ đi, làm bại hoại đạo phật, từ lúc CS vô càng ngày càng nhiều chùa quốc danh.",0,2023-12-06T05:37:15Z,2QLgJblhYiE
@tanhue1463,"MOPHAT ĐÀN BÀ NĂM BẢY ĐÀN BÀ.
.. XIN THƯA CẢ NHÀ ĐÂY LÀ KẺ ĐỘI LỐT 💯💯, LỪA ĐẢO CHỨ KHÔNG PHẢI ĐƯỢC NHƯ NGƯỜI DÂN BÌNH THƯỜNG, NGƯNG CHÚNG CŨNG ĐỪNG VƠ ĐỦA MỘT NẮM MÀ MANG KHẨU NGHIỆP KHÔNG LƯỜNG.",0,2023-12-06T05:34:19Z,2QLgJblhYiE
@truongthanhvu2699,Pháp luật ko xử được tụi này thì Đức Phật sẽ xử lý vì phí bang đạo của Ngài 😢,14,2023-12-06T05:21:23Z,2QLgJblhYiE
@thienbao9748,"Phật. Chỉ là người thường ông ấy nghiệm ra chân lý sống ,không phải thần thánh mà ban cho người ta ơn này ơn nọ <br>Luật nhân quả sẽ trả cho con mụ này. <br>Lừa của ng khác lấy tiền ăn xài. <br>Vì luật nhân quả không trừ một ai",6,2023-12-06T23:13:51Z,2QLgJblhYiE
@bonsai-mini,"Phật ko trừng phạt đâu bạn, mà là do luật nhân quả trừng phạt",5,2023-12-08T07:18:07Z,2QLgJblhYiE
@thanhvanmai379,Chế độ CS làm hỏng mọi Giới mọi nghành nghề 😂😂😂,0,2023-12-06T05:20:53Z,2QLgJblhYiE
@hungduongvungcaohotrieu7886,TIN quá phật thì bị nhà chùa lừa,0,2023-12-06T05:11:23Z,2QLgJblhYiE
@hungduongvungcaohotrieu7886,Làm sư còn vợ chồng sư đấy là sư hu,0,2023-12-06T05:05:47Z,2QLgJblhYiE
@hungduongvungcaohotrieu7886,"Sư này nên cho ra pháp trường
Rất khó tin đền chùa và công giáo RÊ su
Rất âp ờ không bằng nông dân",0,2023-12-06T05:03:47Z,2QLgJblhYiE
@truongthanhvu2699,Nhìn đạo mạo đó chứ,0,2023-12-06T04:59:31Z,2QLgJblhYiE
@justinnguyen2537,"Trước khi nói xấu, nghĩ xấu người khác...  

suy nghĩ lại

Mình đủ tốt chưa????????",2,2023-12-06T03:55:13Z,2QLgJblhYiE
@nhison5969,Mày là đệ tử của mụ này,0,2023-12-06T05:20:21Z,2QLgJblhYiE
@namthanh1520,Chùa BA VÀNG cũng môt đống ma đạo giả sư kiếm tiềnma cơ nó to do ma vương đỡ đầu nên chả sao.chỉ con nhang ngu xuẩn mang tiền cho cn đớp,0,2023-12-06T03:39:23Z,2QLgJblhYiE
@chamvan439,ở việt nam cũng đầy,2,2023-12-06T03:36:49Z,2QLgJblhYiE
@KimTravelFood99,,0,2023-12-06T03:31:42Z,2QLgJblhYiE
@nikgarr,"Nói 1 chiều qua”. , thêm mưoi” nhiều.  ,đã kích” hồi nhiều 1 hưởng”",0,2023-12-06T03:12:47Z,2QLgJblhYiE
@atw3029,Moá nữ tu xây dựng hậu cung luôn mà,2,2023-12-06T03:00:52Z,2QLgJblhYiE
@LinhNguyen-zl9nx,Bà sư nầy cũng thông minh thật và gan dạ ! 🙌,5,2023-12-06T02:09:03Z,2QLgJblhYiE
@tranhau3818,Sư đời nay là thế.,0,2023-12-06T00:58:20Z,2QLgJblhYiE
@bienha4306,"Thời đại giờ đa số nhà sư ko giữ được giới luật. Nhiều người lợi Dụng vào hình thức đi tu để chuộc lợi cho bản thân, thật giả lẫn lộn",40,2023-12-06T00:02:25Z,2QLgJblhYiE
@justinnguyen2537,Nhìn lại mình có tốt không????<br><br>Đi nói xấu người khác...,0,2023-12-06T03:52:55Z,2QLgJblhYiE
@ngoctuyenhuynh4866,​@justinnguyen2537bạn ấy nói đúng mà,2,2023-12-08T00:39:12Z,2QLgJblhYiE
@shirleyvo6750,⁠@justinnguyen2537không hiểu sao bạn lại phản hồi như vậy thật sự bây giờ sư thiệt sư giả lẫn lộn lợi dụng tính ngưỡng chuộc lợi bản thân.,6,2023-12-08T00:57:34Z,2QLgJblhYiE
@bienha4306,"Mình ko tốt, nhưng mình cũng không xấu với ai .Mình sống đúng với lương tâm thôi.",0,2023-12-08T06:29:01Z,2QLgJblhYiE
@thilieunguyen6295,​@justinnguyen2537họ nói đúng đấy bạn đừng cãi sư còn đem tiền quyên góp cho nguoi yêu cho vai nửa kìa .nhưng kg phải ai cũng vậy cả nguoi này nguoi khác nhé bạn,2,2023-12-08T22:34:17Z,2QLgJblhYiE
@quyettran3486,Chuan ko can sua0k 👍👍,1,2023-12-09T07:46:20Z,2QLgJblhYiE
@quyettran3486,"Ke đoi lot nguoi nhac lam an ngon cu loi dung  đu cach đat y cua minh thi 1an cuop ?2lua đao  cuoi cung vao chua gia tu hanh  đe ham loi  đung đđ  ko co  ? Nge nhe luong cao  ,an ngon hon mo",1,2023-12-09T07:53:03Z,2QLgJblhYiE
@PhucLe-gd6gb,Thầy chùa VN bây giờ cũng không thiếu loại nầy,51,2023-12-05T18:42:12Z,2QLgJblhYiE
@khuyentruong7598,đúng,0,2024-03-24T11:09:37Z,2QLgJblhYiE
@HuyềnMinhTrang,Nát bét,0,2024-04-04T12:37:58Z,2QLgJblhYiE
@HuyềnMinhTrang,😂😂,0,2024-04-04T12:38:03Z,2QLgJblhYiE
@oanhtran9277,Nát,0,2024-06-17T05:09:43Z,2QLgJblhYiE
@KhoaHồngVăn,.<br>D,0,2024-08-21T07:24:33Z,2QLgJblhYiE
@ancau6237,Có còn ai tin vào những tụi tu giả để lừa đảo người dân nghèo nữa không,0,2023-12-05T18:26:54Z,2QLgJblhYiE
@PhúcTô-p2n,"Ăn chơi dậy mà ko chịu trồng răng,nhìn sơ tưởng mới KAI về ko chứ",4,2023-12-05T17:35:09Z,2QLgJblhYiE
@khigia984,"Nếu bà có tiền thì đã làm răng rồi, chuyện này ko biết có thật không",0,2023-12-07T03:35:22Z,2QLgJblhYiE
@LinhNguyen-gz9ni,Thời buổi này kinh khủng quá vì tiền vì lợi ích bãn thân chy gì người ta cũng làm dk hết,15,2023-12-05T17:34:19Z,2QLgJblhYiE
@LÂMNGUYỄN-l5w,Phat a đeo bang tien xa hội nhớ nhé,0,2023-12-05T16:56:54Z,2QLgJblhYiE
@myanhtran499,Ở bên anh nhiều  người mặc chiếc áo của chùa  từ việt nam mang   sang tự  mua  nhà  làm  chùa  mang  đạo đức giả  làm sư  kêu gọi  dân lên  chùa  lừa tiền  nhiều nhà  tan  nát,0,2023-12-05T16:30:29Z,2QLgJblhYiE
@tripham5333,Một con mụ đàn bà phá chùa 😂😂😂,0,2023-12-05T16:17:53Z,2QLgJblhYiE
@namsynguyen7222,Các sự bên  Nhật được phép lấy vợ bình thường.,1,2023-12-05T15:46:01Z,2QLgJblhYiE
@tvhansieukhoe314,"Muốn lấy vợ thì phải Hoàn Tục, đã hoàn tục rồi thì không còn gọi là sư nữa, tu ở nhà thì gọi là Cư Sĩ, tu trong chùa thì gọi là người Xuất Gia - tức là Sư",0,2023-12-09T08:54:49Z,2QLgJblhYiE
@huusondinh1570,@tvhansieukhoe314bên nhật có phái tăng tăng nghĩa là đc có vợ đó bạn,0,2023-12-10T07:03:30Z,2QLgJblhYiE
@charlescook255,Dia nguc va hinh phat khung khiep dang cho ba su gia sau khi chet.,0,2023-12-05T14:04:37Z,2QLgJblhYiE
@VuXiu-b2y,Sư với trả sư nhìn các sư ban ngày day ban đêm buông xuống là tớ biến hình như ngô không,0,2023-12-05T13:44:19Z,2QLgJblhYiE
@thuytranthi7132,Thấy mụ này đi tu mà nhiều tiền quá nên 3 thắng chồng cũng đi tu,1,2023-12-05T12:31:45Z,2QLgJblhYiE
@binhthanh5289,Con mụ này mặt gian thế lòng dạ của quỷ chết thì phải xuống địa ngục a tỳ,0,2023-12-05T12:00:40Z,2QLgJblhYiE
@vanhainguyen2114,Chuyện  của  bọn  Tầu  vẻ  gì  tốn  công  vô  ích    !,0,2023-12-05T11:48:08Z,2QLgJblhYiE
@khoavinhloc,Nam mô bổn sư thích CA mâu ni phật Nam mô a di đà phật A Di Đà Phật A di đà phật A,2,2023-12-05T11:47:51Z,2QLgJblhYiE
@HuongNguyenthi-no5me,Cảm ơn video đã đưa tin vạch trần lũ ma tăng tu giả lừa đảo,0,2023-12-05T11:03:28Z,2QLgJblhYiE
@xilnguyen-rh9jg,Ok bạn,1,2023-12-05T11:01:03Z,2QLgJblhYiE
@umaruchun8289,Sư mất dạy. Phải nói là con phò giả lừa để tu. Sư này đo bướm rộng gấp 4 người thường.con sư phò mang sử bắn,0,2023-12-05T10:53:31Z,2QLgJblhYiE
@tonyphuonghuynh8221,"Kenh nay co no qua ko cac ban nhi ??? Voi so tien la 40 trieu Dollars HK thi qui vi co biet la bao nhieu ty cua Tien VN ko ..? Cho du la DG co nao Di Chang nua ,,thi cung ko co ai ma ngu dai bo ra so tien Lon nhu vay de ngu 1 dem dau nhe ,,,co dung ko qui vi va cac ban ??? Hom nay xem Kenh nay lan dau nhung cung la lan cuoi ,,vi no qua no ,,con Hon la Phao Dai nua ,,co nhu Min no thi dung hon ,,,XIn goi tang Kenh 1 cai Dislike va never see you again nhe ,,,,ok,,,,Dung la Kenh benh hoan ,Than kinh ma ,,,,,,,",1,2023-12-05T10:50:00Z,2QLgJblhYiE
@songhuong3606,Hàm răng sũn gớm quá,0,2023-12-05T10:15:46Z,2QLgJblhYiE
@BằngNguyễnvăn-j2v,Thầy trụ trì đã nuôi dưỡng rồi đưa 1 con quỷ vào phá chùa gây tiếng xấu cho Phật giáo,0,2023-12-05T10:15:19Z,2QLgJblhYiE
@ThanhNguyen-oo4tu,Bon su gia o VN cung hoc chung mot lop voi mu gia su nay👎👎👎.   Thanks 👍👍👍,0,2023-12-05T09:29:40Z,2QLgJblhYiE
@nguyenphudang3390,"Khi Phat tu sang suot va thang than thi Muoi su tru tri khong dam PHAM PHAP va PHAM LUAT 
Da so Ma Tang , Ac Tang va Gian Tang tung hoanh quay pha duoc vi PHAT TU qua Ngu Muoi va Cuong Tin 
khong phan biet duoc Chinh va Ta , khong dam noi ra Su That vi nhu vay la xuc pham den Tang Ni do do moi co nhieu Ac Tang va Dam Ni lam o ue noi thanh tinh ....cung tai PHAT TU ma thoi ......",0,2023-12-05T09:29:15Z,2QLgJblhYiE
@nhanthanh1403,Thật quá sợ,1,2023-12-05T09:16:31Z,2QLgJblhYiE
@thanhsonpham3924,Nói tin tức xác thực ở V N đi cho dân tình biết những gì đang có còn tin tào lao ở nước ngoài có ảnh gì VN mà nói hay là vẻ đường nhãm,0,2023-12-05T09:16:07Z,2QLgJblhYiE
@PhúPhạm-z7u,Tôi 1 người dân VN bình thường tôi 50 tuổi kiến nghị CP và bộ Văn hóa sớm có luật để xiết chặt quản lý các khoản công đức vì tôi thấy ở VN tất cả các chùa tiền công đức rất nhiều mà mọi người dân ko biết còn tiến công đức thì chu trì tư do sử dụng tiền công đức rất nhiều,53,2023-12-05T09:11:38Z,2QLgJblhYiE
@deusvult3584,@user- kz3cv3op3v...vậy ai bảo vệ và báo tin mật cho công an ? 50 tuổi hay 5 tuổi ? tại sao trụ trì phải là đảng viên? 50 tuổi dẹp cái tên bốc mùi của dlv ...,0,2023-12-05T09:21:48Z,2QLgJblhYiE
@PhúcTô-p2n,"Chúng nó chia nhau mà kiến nghị lên nó cái gì,chị cứ tìm hiểu thêm về các Chùà lớn nổi tiếng ở VN thử xem chị sẽ hiểu",24,2023-12-05T17:41:51Z,2QLgJblhYiE
@PhúcTô-p2n,"đa số nhửng trủ trì hoặc đang giử chức cao quyền trọng trong Hội Phật Giáo VN hiện nay điều là đảng viên của CP,ko phải tất cả ng dân ko biết tiền công đức đi đâu làm gì mà vẩn móc túi bỏ vào hòm đâu,tại ng dân VN mình rất giàu lòng nhân ái,tương trợ,giúp đở cúng vườn,phóng xanh vvvv đó dóng như 1 thói quen có sẳn trong ng dân VN chúng ta vì thế nhửng sư giả danh mạc pháp làm sấu đi nhửng hình ảnh sư thầy chân chính,lợi dụng lòng tin của ng dân để trục lợi cho cá nhân hoặc tổ chức,nên giờ nhửng ng dân mà có đủ điều kiện làm từ thiện lả họ tự tổ chức tự trao nhửng phần quà hoặc tiền đến tận tay ng cần giúp,vậy mà tui thấy có những cán bộ địa phương làm khó họ,ko cho phát quà vì ko thông qua cán bộ địa phương,nên bây giờ tốt nhất là ng dân mình có điều kiện cứ tự làm tự phát quà tại nhà hay đến nhửng nơi cần đến đều ok,còn nhửng ng hay cúng Chùa thì tự tìm cho mình 1 ng hay làm từ thiện mà mn tin tưởng nhất hiện nay Mạnh Thường Quân tin cậy tui thấy rất nhiểu rồi trao cho họ làm, khỏi phải bỏ dô thùng công đức chi rồi kiến nghị CP như chị này,Chúc cho nhửng ng làm từ thiện luôn đc nhiều sức khỏe để đến nhửng nơi,để giúp nhửng người ,,cần giúp!",0,2023-12-06T03:57:12Z,2QLgJblhYiE
@nhison5969,Trong đó có mà tang THÍCH NHẬT TỪ tự là thích nhặt tiền,17,2023-12-06T05:17:03Z,2QLgJblhYiE
@thiphuongnguyen6951,Bạn đã cho thầy này bao nhiêu mà nói vậy?  Coi chừng khẩu nghiệp đến ngay đấy!,4,2023-12-08T01:30:47Z,2QLgJblhYiE
@thiphuongnguyen6951,Quản lí để lấy tiền chia nhau hả?,4,2023-12-08T01:32:06Z,2QLgJblhYiE
@iahoangduong9262,"@thiphuongnguyen6951thôi đi má ơi, sư chỉ có ở chùa mà xe ô tô xịn riêng, điện thoại xịn, sành điệu hơn dân đấy... Ko lấy tiền công đức thì ở đâu ra? mà thời kỳ này kiếm tiền đâu có dễ? ko biết đến mặt tối thì đừng nói😂😂😂😂",10,2023-12-08T16:12:22Z,2QLgJblhYiE
@thucphamtran6571,"Rất khó quả lý vì liên quan đến tôn giáo tín ngưỡng<br>Giáo Hội Phật giáo Việt Nam là 1 thể thống nhất nhưng chưa thống nhất hoàn toàn vì Giáo hội Phật giáo thống nhất ở miền Trung k sát nhập vào<br>Các am tự tự phát k xin gia nhập  giáo hội thì khó quản lý<br>Các tôn giáo khác như Cao Đài thì nhiều nhánh k trực thuộc Cao Đài_ Tây Ninh thì khó quản lý<br>Chẳng hạn như Chùa Ba Vàng tiền cúng dường rất nhiều nhưng báo lại ít so với thực tế thì sao xử lý, ai biết nhiều hay ít... tài vật trong thùng cúng dường là 1 chuyện, còn ở ngoài Phật tử liên hệ cúng sao kiểm soát... ăn thua sự trung thực và chi tiêu hợp lý của mỗi tự viện",0,2023-12-09T00:59:03Z,2QLgJblhYiE
@SangNguyen-kh2ds,"​@iahoangduong9262 ukm thế bạn biết thế nào về mặt tối ạ ? Hồi nhỏ mình từng được phúc làm tiểu trong chùa 3 năm vì mệnh yểu vô đó cầu phúc . 3 năm ở mình thấy mấy thầy hết sức bth  học kinh niệm phật , bạn thấy thầy sướng thì vô chùa tu thử r hiểu ntn chứ đó mà sáng tối :))))",0,2023-12-09T02:01:27Z,2QLgJblhYiE
@halevan1123,"Các chùa lớn đều có cổ phần của anh A,anh B là người có máu mặt trong xã hội,sư thì là sư quốc doanh,sư mũ cối",4,2023-12-09T04:09:04Z,2QLgJblhYiE
@TienHoang-dv4fw,Bà này chắc chắn còn pháp danh thích giao hợp,3,2023-12-09T23:04:01Z,2QLgJblhYiE
@VuongNguyen-hb6vf,​@nhison5969bạn không lên  nói theo một số thành phần chống đối thầy bất mãn với thầy.thầy nhật từ là một bậc tu hành uyên bác bạn chưa hiểu về thầy nhật từ thì hãy tìm hiểu rồi mới nói không lên nói như vậy,0,2023-12-09T23:14:15Z,2QLgJblhYiE
@binhho7329,"​@thiphuongnguyen6951không cho 1 đồng nào cũng có quyền nói đó ,tôi là Đại kỵ những kẻ đội lốt tu hành xây chùa trụt lợi",0,2023-12-10T00:32:34Z,2QLgJblhYiE
@hoachu5007,Không làm công đức vô tội vạ nữa.G<br>Có nên chăng?,3,2023-12-10T01:44:48Z,2QLgJblhYiE
@ND-dq2kv,&quot; ĐỒNG TIỀN THAM &quot; chuyển từ tay người tham này sang tay người khác QUẢN LÝ liệu có hoàn toàn bảo đảm TRONG SẠCH không ?????,1,2023-12-10T04:01:50Z,2QLgJblhYiE
@hienlethi7949,​@PhúcTô-p2n🎉,0,2023-12-10T07:27:06Z,2QLgJblhYiE
@hienlethi7949,​@nhison5969s,0,2023-12-10T07:27:10Z,2QLgJblhYiE
@luuchu3646,Những chuyện như thế nầy chiw xảy ra ở nước ngoài thôi nghe các  vị đừng nghĩ nơi nào cũng giống nhau mà có ý kiến ở  VIỆT NAM  nhé mà mang tội .,0,2023-12-10T08:53:15Z,2QLgJblhYiE
@tuanluc8915,"Bọn sư thời nay 99,99% là như vậy.",0,2023-12-10T10:18:21Z,2QLgJblhYiE
@tuanluc8915,Liệu trong tủ có bao cao su không ạ . chắc chắn là có .,1,2023-12-10T10:21:30Z,2QLgJblhYiE
@HieuoanVan-mf3eu,"Đã là tiền công đức thì bảo ai quản , tiền công đức cho chùa thì chùa sử dụng mấy bố kiến nghị cái quái gì . Tiền công đức chứ có phải đi ăn cướp đâu mà ý với chả kiến",0,2023-12-11T02:32:50Z,2QLgJblhYiE
