"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"parky là gì:))","1",,"2023-11-20T08:27:21.000Z","nguyenvanchuc40","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7266395712559760392","7303457950617699073","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6c881a2e4817af1fcef81b69649732ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c282eb2&x-expires=1762304400&x-signature=nNyIINcHDcDFB4IJzKDFpTZgIes%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"là miền bắc","0",,"2023-11-20T08:28:28.000Z","yeuoi26","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7063322932886389787","7303458298873774866","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/412dfdc3d30abb583cd6eb0a723d0716~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=105e1212&x-expires=1762304400&x-signature=J1rczATFwPYmlcOrbWeNVnblxBs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"miền Bắc thì sao","0",,"2023-11-20T08:29:08.000Z","nguyenvanchuc40","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7266395712559760392","7303458407381844738","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6c881a2e4817af1fcef81b69649732ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c282eb2&x-expires=1762304400&x-signature=nNyIINcHDcDFB4IJzKDFpTZgIes%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"ý là câu kì thị người Bắc","0",,"2023-11-20T09:31:43.000Z","nganly276","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7025229924970529794","7303474566687916802","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/4b7dc904fe08ba33ae8c9a74543d6602~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3f2e07cd&x-expires=1762304400&x-signature=n3LSRodHicYMw3hCtOzBHydXARk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"t nhìn cmt mà thấy mệt dùm luôn ấy=))))))))) người miền nam thực sự như vậy à?","0","0","2024-01-08T13:31:38.000Z","userunyesrhl2t","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6911981625690407938","7321719597409125138","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1b772d80c57e21c41a4826f059d95194~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a3d82f25&x-expires=1762304400&x-signature=OaW1rDMqZo2swGEMh2gmz0VXrb8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"ý là nói máy đứa comment parky á","0",,"2023-11-20T14:20:10.000Z","tranhdetenkhongthibitap","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7041934432538608642","7303548952819794706","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5835e6ffa9e815ebf8d4358a2b02dd95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e30f702b&x-expires=1762304400&x-signature=4Y%2Fqk1HWQyGaBfzA7UbcxgKshfk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Ước đc trở lại 2018","1","0","2023-12-03T00:33:30.000Z","trminhduc74","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7243019360511296514","7308159887975891720","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/71d644825c64036fc5f818d768d6ac62~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=600ab4a4&x-expires=1762304400&x-signature=RhhlFyfxdwCtG0NgIotdjwbgA6U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"sao nhiều ng ko biết parky là gì nhỉ:)nổi đc tuần r mà","1","0","2023-11-20T16:46:48.000Z","kvinzsix_","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7167012852627866651","7303586713497371410","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/47260830adeab494fff9e2cd0d9cdfe2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e6d3b54&x-expires=1762304400&x-signature=8uYdDZVyjtrGCCNIuMJj66PZ5q0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"parky","1","0","2023-11-23T08:52:41.000Z","vinhle46506","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7091666345317778433","7304577709719962370","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7091666439483949058~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9722660f&x-expires=1762304400&x-signature=bk5M29JCvAN4Fo7X2uOfOQo4QYI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Miền nam đang cố gắng tấn công miền bắc","1","0","2023-11-22T14:38:11.000Z","luongloctraihanquoc","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7087950089562424326","7304295745715749650","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d972b70ea2360b6187b45e6d32a536db~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8416fe1d&x-expires=1762304400&x-signature=o6t5NLyQ74pa76fYuvLZ7OrBj4I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Bao năm ông cha đánh giặc cứu nước để đổi lại con cháu parky?","1","0","2023-11-22T14:32:20.000Z","mongleo","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7017807179717559298","7304294204208972545","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2d4e44f8d7988e9be34985ceab84927a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6ab483f8&x-expires=1762304400&x-signature=hYGzkb81aJhi4IMm%2FNYy9VBACMY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"@❣ყıռᰔᩚ","1","0","2023-12-01T09:46:06.000Z","mondora153","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7149031248140633090","7307560173270467329","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5a62849f8a9d41bf97c1912c4c3441a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dea65862&x-expires=1762304400&x-signature=fFtRO0qyab64JBV2eOnCDIpiZYg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"xã hội h sao vậy ạ","1","0","2023-11-22T15:09:55.000Z","ph_ong172005","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7147217362482807835","7304303899304231682","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/734bf41ebb276775257b2d1e105828eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8b0e7daf&x-expires=1762304400&x-signature=%2Bhc2PqrenkaMgylALrsskUEgFsU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"@Thinhnguyen92 tụi parky đang soạn văn khóc như mưa","1","0","2023-11-23T08:54:54.000Z","user9286118727504","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7182117960844444698","7304578308443570946","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f96c084221037755b5ab35be2b9af9ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dd5de8ce&x-expires=1762304400&x-signature=vUCrCcbtA9XuDUFsRtqbXDx9PYc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"1 câu nói làm hỏng đi cả 1 thế hệ","1","0","2023-11-22T14:31:16.000Z","._.th210","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7297144948859044865","7304293901594460930","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7aa643e9a7597da496f321c3bea8f6ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=37ee561e&x-expires=1762304400&x-signature=Df7o4HOATbZrBBU8xfmue%2B6czC0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"nền giáo dục mục nát mà bảo tốt hơn????","1","0","2023-11-20T17:14:04.000Z","hmtan2004","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6949831011534963714","7303593702378144514","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/832d08731c0d9b4cf2a6a2c23acd2b70~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ae5fc98a&x-expires=1762304400&x-signature=JqFFN%2BhmEtZZsfvpILXbWPcGdIY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"ước gặp bọn pbvm ngoài đời 🥰","1","0","2023-11-22T14:27:28.000Z","narutomeomeoo","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7041925599631655938","7304292974060602113","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6a08a2635c4cf589088f4dc7c12154e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71734b01&x-expires=1762304400&x-signature=vIlablARCHL4D%2F8Pc%2B74lHOt%2B7s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"parky😂","1","0","2023-11-23T09:03:47.000Z","ngoc.quang225","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7124626058753901594","7304580574853055233","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/81c2aa46c793e219d9aec3dc7e046ad6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=01a30047&x-expires=1762304400&x-signature=FHMaXgLEPU3zIlA%2BxyjSex1jCSM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"lạy trời, chỉ mong có việc làm. 😳","1","0","2023-11-23T09:05:57.000Z","tam_hon_thanh_thien_","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6913402777302991873","7304581186847654663","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/74a9865dd020128b9aeae5241c55dcaa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7f22702a&x-expires=1762304400&x-signature=svvQNTeYA5Kn9REOK26K%2BNX9l8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"TẤT CẢ DO VŨ 21","1","0","2023-11-22T14:15:19.000Z","ellen_dyew","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6720024380451783681","7304289842316526337","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7ac6a135dc3cefc2165c360a15c28b2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12b0b1b0&x-expires=1762304400&x-signature=KvCdbygHJMquMssdZxPgsUUCkg4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Bác chắc thất vọng lắm :((((","1","0","2023-11-22T13:50:13.000Z","monn_.xinh","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6969446024210170882","7304283387056734994","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/836bff7c1f74b62c03211206a451008a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2e826cc7&x-expires=1762304400&x-signature=OqIJ5MI%2B3n1xWk%2F6D7CicKxdwOw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"e nghĩ là 1 số ng phản động mún cho vùng miền gây tranh cải, e miền Nam rất thích trai miền bắc","1","0","2023-11-23T09:22:38.000Z","kimhuynh1276","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6934116153036473346","7304585512369521415","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2a46bb76ad52651520bdd4e53711ba0d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=766fa861&x-expires=1762304400&x-signature=NFUXXQfrH3u37QROy1s0Oax9gbA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"khịa nam trước thì khịa lại cay🤣","1","0","2023-11-20T17:44:16.000Z","phuoctruong699","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7233721190177752066","7303601498251428616","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1982bfadef2de8f0e311b238c743b88f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b6cab959&x-expires=1762304400&x-signature=Xpng7kpZeEFqDIBarl9D%2BILe5LI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"tui miền Nam mà còn xem miền Trung vs Bắc là đồng hương
nhớ ngày tui ra bắc chơi, tui Chào hỏi từng người với nhau xem như người nhà luôn","1","0","2023-11-28T15:42:39.000Z","becokocolun","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6660035707585855489","7306538811374715650","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f6c4323ef2110c8cd79c52a9f43ae9a7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=26ea1249&x-expires=1762304400&x-signature=QGGYk1aC2kz5hCr7vyNDmsBjON4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Phân biệt làm gì ae , có gì giúp đỡ lẫn nhau chứ đừng như thế 😅","1","0","2023-11-20T17:51:03.000Z","bikay000hd","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7053726975558468635","7303603224731714305","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ed313a12ac4704e8cbcd788d47dcf703~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b0f890e8&x-expires=1762304400&x-signature=wxCk1ASTC00mutE9Z5gRkmaBCR8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"T người Bắc đọc cmt tủi vaiz😃","1","0","2023-11-22T13:38:41.000Z","phaigiphaigiaphaichiu","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7117132250362463234","7304280387718529794","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/70db80fb14af864794144f8ab491c15b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=55ee5118&x-expires=1762304400&x-signature=uJ2MYoTN1sTwxNR9rCJWog1hFCs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Đặc sản parky","1","0","2023-11-22T15:22:15.000Z","phamjunior","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7281291643561509906","7304307053886980865","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f72666403ece53855249aeb7a8ca1410~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=50f46df4&x-expires=1762304400&x-signature=%2BGuaTzoVxwrEglUBFWB3ZgvfqH8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Muốn biết sao bị phân biệt thì nhìn lại cách sống cách xử cho nó đẹp . Khắc ko ai phân biệt nữa đâu .","1","0","2023-11-20T15:29:33.000Z","kentdiep","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6563440012582977537","7303566808275075848","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6f734fd81a0467e9bf6e36b55e771fd2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4fb4661&x-expires=1762304400&x-signature=kESEscQWsTmjloCfgQ1InRr9%2BEs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"@🎀Minz'sDayy🧸 đọc bình luận mà chán 😭","1","1","2023-11-22T16:21:25.000Z","chuasteerbijflop","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7119353937279108123","7304322322575639304","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/570f8f8434acac29bdf8514b8058a94b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bfa059bf&x-expires=1762304400&x-signature=DNTSA5X8z%2FZctAfTeUA9dCUkZZE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"nếu Bác Hồ còn sống mà thấy giới trẻ bây h chắc bác rất thất vọng và buồn lắm 😔😔😔","1","0","2023-11-20T15:30:33.000Z","dellbtdeidj","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7282009998669448197","7303567078966231815","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/60006af090e8a02e5f35bcfee3e79b21~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1ce78b99&x-expires=1762304400&x-signature=KtFRdF43SgFkV%2BBjW6W1GnckIPs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"ko phải mọi người trong nam gọi parky đâu . mà do các anh ở đó hở cái có tụi tao mới có dân namky 😌 mà dân nam gọi lại parky thì giận dỗi 😬","1","0","2023-11-22T16:16:21.000Z","img8x","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6881263903813714946","7304320978007786242","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/09943c1a2aef37745221e38cae24b9cf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=47c4e803&x-expires=1762304400&x-signature=Te5OZGa855mUQnLHItomJDcxAA0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"mấy thg spam từ trc đến h toàn thấy nói miền Bắc bọn t thôi, đừng nói bọn t gạ war trước ạ","1","0","2023-11-23T06:38:48.000Z","youngshy18","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6931254430030365701","7304543220150600449","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/857f1162afa4cfa45065253444c884ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=46c5e30c&x-expires=1762304400&x-signature=nN7Fhc2QNT2ZzHPHyToQfx1Z2EU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Ôi BK","1","0","2023-11-20T15:37:37.000Z","idbdbcbb","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6774953215639110658","7303568879354643201","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f20371bdf8f989a5d04e79c4f9858fd4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ea878fca&x-expires=1762304400&x-signature=YgBoz%2BbM06o2E2XBkrD%2Fs6tUb5o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"bố m quên đeo bao ak","0",,"2023-11-20T14:57:49.000Z","chipp19031","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7228535216901604353","7303558634813227784","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/41ece4e1e46aa98b8276ffda4a46adcf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c3251dfa&x-expires=1762304400&x-signature=rShmwPSEG2QzkuW6U52V%2BQU2bCY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"ngu","0",,"2023-11-20T14:47:10.000Z","truong_taro7","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6889797825161856001","7303536486833799938","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ea2deddea39eeea5d1596d3da3b0050a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6a246aca&x-expires=1762304400&x-signature=GS0uPsh9rZ0wMwOhLosiBcfSTHk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"cali bên kia bán cầu có vui không 🤣","0",,"2023-11-20T14:36:40.000Z","nguyenhuutrongduc","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6797287981072237569","7303553180322530066","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d8bd809f39624d224a567c53dfdb9026~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f1197788&x-expires=1762304400&x-signature=YOj37xjCdtqlmXfal6ph8UIS2ao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Chillky","0",,"2023-11-20T14:32:19.000Z","tenzicx1","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7271631818197058565","7303552053158216455","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2ceaa4ddaa458c904d139ec20e0f7f2f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1040c431&x-expires=1762304400&x-signature=ljRAWhD2HxsUsQdbuJZ53TGH4cY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"đói hộp như 99 hả","0",,"2023-11-20T14:17:20.000Z","user519184451968","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6745407550471570433","7303548161632699138","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/0c5cce4de04f165b85028f26e0d59d17~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aea2b470&x-expires=1762304400&x-signature=ciQapQ0HZe6YvD8Z4RMvT%2Bmg2%2Fw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"lần sau bảo ông m dạy con cho tốt vào để anh em lấy nhau không được đâu","0",,"2023-11-20T14:17:17.000Z","_ankhoa05","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7127953038392034310","7303548182868656904","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/868ba447392c886d2e7d6acbba884cf6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=60e78d7e&x-expires=1762304400&x-signature=9cTb%2FkOE2q5vlUx2baqvsqmcKdI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"thoi","0",,"2023-11-20T14:13:28.000Z","hdbmmchvng","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6983893429899461637","7303539434648060678","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c379905a34c7cf186bc12238dc9d404b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=56fd6dbf&x-expires=1762304400&x-signature=ogiPJ9TJoZIqOOjjuvPJRGEQLbc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"mắ t mới chửi thằng như m trên vid kia🥰","0",,"2023-11-20T14:12:08.000Z","gachaclup121","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6932415214990935041","7303546835234374401","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a685b2d779bdb0741b63658c30a434f4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b7ad32e8&x-expires=1762304400&x-signature=n4lls9wODI6z%2B1hfEwrpmOp5GaE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"tao ước ba mẹ mày có mang bao","0",,"2023-11-20T14:11:03.000Z","tiga0923","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6967502804068713474","7303546600599585543","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ed9a8abf5504bebdd73fa9ed419a15de~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=103bcd26&x-expires=1762304400&x-signature=teV9a6oN4%2BNhbyCG%2BnLmBeU%2FmdI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"khóc vì mấy người như bạn đó 😔","0",,"2023-11-20T14:10:24.000Z","thai_tan.163","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7093716582267126785","7303546397662757634","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9d99ac7ff7cd5870f21575325529a538~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=520f0c67&x-expires=1762304400&x-signature=sdJmgngSvYaF0iMVMQGEiqlWV9s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
