"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ea5745d171daa84357965b867a9288cb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a1404fef&x-expires=1762308000&x-signature=JFJxey1xY2%2BlzwvA0ClbKctAk5I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7458106412549341970","1736475740","2025-01-10T02:22:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Mấy ông chứ chê Thanh Hoá lừa lộc này kia các kiểu, chứ tao thấy cũng đúng v thật 😂","7377749344085427206","nt.airdrop96","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a36de0ae7fbd12a8544924c51e644c9e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d6f252e4&x-expires=1762308000&x-signature=McUMVFHHJPMxQZRyOcKDhI4JXb8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7421477899994415892","1727947481","2024-10-03T09:24:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7421477616831447828",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","suy ra đâu cũng có người lọ người kia","6930224651965760514","trinhling","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/deae2a0c454bcfdec0b9900fa579630a~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=aaaebefe&x-expires=1762308000&x-signature=c%2BuHrkQvaJheWy97ZMG43Ti8%2FZE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7405994616819827476","1724342496","2024-08-22T16:01:36.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"32","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","cứ nhặng hết cả lên ý ông nhỉ😂","6973266299188347906","anrauvoica","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5f37355e21437a317bf0978cc2bcfc03~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9f930842&x-expires=1762308000&x-signature=MvnwOWkP0fBcdOyzDC75uinY7Ms%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7405994759535936272","1724342533","2024-08-22T16:02:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"28","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Thôi nói đến đây là ae tự hiểu với nhau thôi😁","7353704039676363794","scoopy_dh","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/16d56f6cb22e662c5b228eb0655b8978~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=195a24fd&x-expires=1762308000&x-signature=mp25uaCiUJuUChtLH05DZ3pkjNM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7406006961411932946","1724345370","2024-08-22T16:49:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Đàn ông lên nào😌","7015927631929525250","ngohoanganh23","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/deae2a0c454bcfdec0b9900fa579630a~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=aaaebefe&x-expires=1762308000&x-signature=c%2BuHrkQvaJheWy97ZMG43Ti8%2FZE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7406010437986829057","1724346182","2024-08-22T17:03:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","dạaaa","6973266299188347906","anrauvoica","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9ac0f2d2b3a978061b3f54cf64759b28~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=aec1c405&x-expires=1762308000&x-signature=x3ifZsYVh3rIfHXdjIO6Mq7HFdE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7406553898238771976","1724472715","2024-08-24T04:11:55.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","a mua váy ở đâu mặc đẹp v ạa","6609142633268068353","sabulazika","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7307245422047657985~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c9be9e69&x-expires=1762308000&x-signature=SkGO%2FFG6%2FTHf0bVeN74RyGygvZI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7418885140468859655","1727343809","2024-09-26T09:43:29.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","anh lấy của mẹ em, hqua mẹ e để quên nhà anh 😂😂","7307244864180208642","v.bi722","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ecda1ce412e3b0d5722599ff34540152~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=97b18f77&x-expires=1762308000&x-signature=1SlOw6o5%2FNsxvKjYhr8LjagjIjM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7408092785595253505","1724831018","2024-08-28T07:43:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Kiki cay","6724127781247353858","lm21009","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7307245422047657985~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c9be9e69&x-expires=1762308000&x-signature=SkGO%2FFG6%2FTHf0bVeN74RyGygvZI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7418948352400311048","1727358522","2024-09-26T13:48:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thế sao bà đấy còn cưới bố em 😂😂","7307244864180208642","v.bi722","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4c24ea78df3823cff59d59ce90352479~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d9cbf6e6&x-expires=1762308000&x-signature=%2FStnT4c0d6v6cyniRmBGZ8CL8GY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7406323699873284865","1724419117","2024-08-23T13:18:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","tao Thanh Hoá đây","6543363991837032450","d2808_","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6ac8d9fbf365eb3132859aa4c1f99a34~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c90fa47e&x-expires=1762308000&x-signature=pyNEMvy1DopqKEtUa1aMaiVbYEQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7485874002177901319","1742940908","2025-03-25T22:15:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Rồi mẹ tổng 9 , nhưng ai hỏi mẹ","7454299272864728071","bacthayphanbietct","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6861cee7b2f58eb1a17131d078c95fd9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=6b03c908&x-expires=1762308000&x-signature=%2FS3%2FEK6mtVH9sWz3V8YQsP4rmac%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7460178276495278855","1736958136","2025-01-15T16:22:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","phải chấp nhận thôi","6728293514783818753","n.dwonghiwu10","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/88db47b9e852d97e0a584bca62ef6903~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=74dd97e0&x-expires=1762308000&x-signature=IKKSCSTtF4oSo3640yObrjR0prw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7432738516780221205","1730569300","2024-11-02T17:41:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Em cũng Thanh Hoá","7356691325683336208","tranviet.6789","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d8a1e79c45f32093ecf0891d06fca031~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=734f3dee&x-expires=1762308000&x-signature=7R%2BaKVdEYuGBiiSg%2FXHrMh3Pyng%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7418859777395032839","1727337903","2024-09-26T08:05:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","đang 36 tim kìa","6926861503731942402","_dinhkiemyeuemnl","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0199a292d196dd2e71b62fb564539a66~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=460a0487&x-expires=1762308000&x-signature=5wunrNgCw1oeT8fg0gZTDJC%2F95c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7414756310074753808","1726382514","2024-09-15T06:41:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","chưa ai làm gì mà","7114519788512330754","sng.a.po128","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3bc45483abbe9e9e6a8c9f10f5d9ae75~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=acaaec6e&x-expires=1762308000&x-signature=nBRV8OvVvTgeNpBRQS3ZgwxDwIY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7411129712956195585","1725538107","2024-09-05T12:08:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","không sao vì tao cũng thế 😂","6548343319319527425","sspatar90","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c4821690568ca949f3744404c60d2d06~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=fa65320f&x-expires=1762308000&x-signature=0yIJ3B7MPuZvwZpTUNB2b4zY7eo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7406574584113480466","1724477531","2024-08-24T05:32:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thanh kiều this thanh kiều that","7135762502801130498","theflash.pro","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8643a8db4b1c0447316e7507b145d883~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4f99b224&x-expires=1762308000&x-signature=pqNTjB0%2BjHRickJXIUbO%2BK1noFs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7406162581248295687","1724381610","2024-08-23T02:53:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","đả chạm vào đâu?đả ai lm j đâu?","7192806232691016706","pt_1248","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/16d56f6cb22e662c5b228eb0655b8978~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=195a24fd&x-expires=1762308000&x-signature=mp25uaCiUJuUChtLH05DZ3pkjNM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7406166563956654866","1724382531","2024-08-23T03:08:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Chạm mạnh ấy chứ là 🤣","7015927631929525250","ngohoanganh23","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/96ddf2239a1a49fd45ba04926d176635~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=6212cb24&x-expires=1762308000&x-signature=0CTU2qe%2Bob1VxlmOc16gItS6oIw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7421781625014895378","1728018197","2024-10-04T05:03:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Thay vì tỏ ra Thanh Hoá tốt đẹp để cho mọi người thấy Thanh Hóa giờ đã khác. Thì lại cmt 1 câu mà khiến cho ngta ko có gì phải nghi ngờ về con người Thanh Hóa","7051699214909064194","cuchuong.111","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p77-sign-sg-lite.tiktokcdn.com/tos-alisg-avt-0068/75638270696c82d871bd0e31a61921ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=987fe3ac&x-expires=1762308000&x-signature=je0HOi1d3MOlbkcMs00K2kHlZ%2Bc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7459062405252727570","1736698324","2025-01-12T16:12:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405927618317943560",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ai hỏi hay ai ý kiên gì b à?","7332109323373446162","01th10_00","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d08ecc10e8fe9f4d584c53a30df80d9f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d5c7335d&x-expires=1762308000&x-signature=rIPQaa2%2B1r1AdzJhxPZGtdWDfaI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7405965843035636488","1724335797","2024-08-22T14:09:57.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405965106628592402",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","2. Trại tức là nhưng người sống xa kinh thành.kiểu ở biên cương.xứ thanh hoa với nghệ tĩnh.cơ bản là kinh và trại đã k ưa nhau từ xưa rồi.bởi vì đa số vua chúa anh hùng cứa nước đều từ dân trại.","7182170531054339074","linhnguyn3393","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d08ecc10e8fe9f4d584c53a30df80d9f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d5c7335d&x-expires=1762308000&x-signature=rIPQaa2%2B1r1AdzJhxPZGtdWDfaI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7405966499548840722","1724335950","2024-08-22T14:12:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405965106628592402",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","3. Mà sau khi cứa nước xong thì lên ngôi vua.vd như lê lợi đánh đuổi quân minh xong lên ngôi vua.thì tất nhiên quan lại sẽ ưa tiên người trại hơn.cũng dựa vào đó mà lính thanh nghệ tĩnh làm càn","7182170531054339074","linhnguyn3393","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d08ecc10e8fe9f4d584c53a30df80d9f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d5c7335d&x-expires=1762308000&x-signature=rIPQaa2%2B1r1AdzJhxPZGtdWDfaI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7405966864360407826","1724336034","2024-08-22T14:13:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405965106628592402",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","4. Từ đó dẫn đến dân kinh hay bắc ngày nay họ rất ghét và sợ. Nói chung là nó ăn sâu vào tiềm thức,k bao giờ thay đổi đc. Điển hình là loạn kiêu binh. Toàn là do lính thanh nghệ tĩnh làm ra.","7182170531054339074","linhnguyn3393","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
