"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","detailedMentions/10/nickName","detailedMentions/10/profileUrl","detailedMentions/10/secUid","detailedMentions/10/userId","detailedMentions/11/nickName","detailedMentions/11/profileUrl","detailedMentions/11/secUid","detailedMentions/11/userId","detailedMentions/12/nickName","detailedMentions/12/profileUrl","detailedMentions/12/secUid","detailedMentions/12/userId","detailedMentions/13/nickName","detailedMentions/13/profileUrl","detailedMentions/13/secUid","detailedMentions/13/userId","detailedMentions/14/nickName","detailedMentions/14/profileUrl","detailedMentions/14/secUid","detailedMentions/14/userId","detailedMentions/15/nickName","detailedMentions/15/profileUrl","detailedMentions/15/secUid","detailedMentions/15/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","mentions/10","mentions/11","mentions/12","mentions/13","mentions/14","mentions/15","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0935413b92d81e96c11dac1ce1485488~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=715e2a36&x-expires=1762304400&x-signature=G3sPJ8m92hU17KD7mVmnJgzhFyI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7438501893183718151","1731911189","2024-11-18T06:26:29.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","man from thanh hoa","7004467650051392513","endspidra","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/177771c25eb5448db24107fa0e937281~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=996ae686&x-expires=1762304400&x-signature=LmVXc06cfGore8qGNWv2aJ4wViM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7438851199182947128","1731992542","2024-11-19T05:02:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","kiếp này phân biệt vùng miền, kiếp sau làm người thanh hoá","7077525869585826817","2hd8eho4je0dk2f4dmepd5cz","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a47e386b8807a59bea2268b541b1539a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f7265d9e&x-expires=1762304400&x-signature=6jDG%2FLizdi%2FyCgslaRnJOgpAkDM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7438870894971503367","1731997106","2024-11-19T06:18:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"3","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Tôi Thanh hoá sao chx bao giờ bị kì thị nhỉ","6845868602232718338","skibidaditoileta","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7240323173295030277~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dce540f3&x-expires=1762304400&x-signature=PRCu7iZ7OPhmz7HL2T%2FW2wVSR5w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7438876777361015570","1731998473","2024-11-19T06:41:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","E gặp người kia r nên e hơi sợ😅","7240322814942643202","thng983","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/92ecbaf8d88a9661f5f3d88e72db2540~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2db5e632&x-expires=1762304400&x-signature=N4TCDa6XOeTpU%2FpFOBZ%2FGJIvaUU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7438900603851391751","1732004022","2024-11-19T08:13:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","rồi sao nx anh,anh","7138330988173739034","mq18120","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eac0571d671716b4882fc7637429ad41~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2c20216c&x-expires=1762304400&x-signature=sg63OLxkJ0sHrUnFR5EammVwh5w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7438901426271503122","1732004221","2024-11-19T08:17:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Mẹ toi dù vẫn nhận và tuyển dụng nv quê TH nma lại k cho toi yêu đương vs gái TH :V","6595134297673842689","tomyzuis","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2251d47233a100f4f6f3420ea07ca09d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4fc404fa&x-expires=1762304400&x-signature=4oZD3yBjLynUEfVSRq6vTwAY4Uk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7439310128560456465","1732099375","2024-11-20T10:42:55.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ở fb t toxic ác lắm lúc k dám đọc cmt luôn ấy","6930498378916774918","huangf.nqan","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c8f4cdb42c60b7fa3487342ba23df5e7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=028dbd95&x-expires=1762304400&x-signature=fl0jOwv9D658Sr8UJEuwLNJ%2B18Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440299798010561298","1732329802","2024-11-23T02:43:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","hoa thanh quế","7352037481950954501","prxdabest","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ca56739d7683e4295b607576797e1578~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=382146c0&x-expires=1762304400&x-signature=%2Fad1OBYc86HeVvyzWSSPLK%2BtTCw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7439737489731142407","1732198876","2024-11-21T14:21:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Anh dương đẹp trai như v mà ny của anh nỡ bỏ 😭","7434536179620070455","minhon_19742004","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0a4b87c4a1fe8eaa93ebdd8c5331ac88~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d8b5f9fe&x-expires=1762304400&x-signature=2F4%2FP%2Fq1ABJYnImqiezHNfX7lXY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7439750267027735304","1732201848","2024-11-21T15:10:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","em cũng quê thanh hóa mà bị ngta chê hết. lần này đến lần khác","7404129013076182032","24h.miss_em.ann","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/14a53bed35544688a1b9234ac2fcdb61~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a99a8991&x-expires=1762304400&x-signature=NrOvSuIUY6vRCzL4PLSry4fCg10%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7439758842638762760","1732203846","2024-11-21T15:44:06.000Z","Nguyễn Ngọc Bích","https://www.tiktok.com/@7404423920948118533","MS4wLjABAAAAbuFX0hx_XMCAYYijaEesSFLqILV9R792av9TYnsSErl5AWqjYd41-gNxuW6ak9YM","7404423920948118533","pa.","https://www.tiktok.com/@6927643737041880065","MS4wLjABAAAAML9KA-8g0UMVwSyXFjMihSsfULlAdbtnl33JkAfHDWPCO3kw8fbggIpVFPJ2GqNa","6927643737041880065","mickk","https://www.tiktok.com/@6611781147780694017","MS4wLjABAAAAQ5C8rmW04P00PixfICWUqAHTyYuqwRy1xtCsiO5crVsJCByM3i2uDR-OONOIRBEM","6611781147780694017","29 52 😝","https://www.tiktok.com/@7088309981464331265","MS4wLjABAAAAOsQ6cxBESJWjek0JEFNKGps0NflWA8E99dOis1ztUCVTHb6TLgIOZK7QUPxnw9cy","7088309981464331265","NguynKimLua","https://www.tiktok.com/@7336442636146525191","MS4wLjABAAAAZSwaGyf1ofvJQqTWGD0oOorKPmEDpKoyRHBGiGbpWeHV4BzN-VhjbsdXNjWXpRBB","7336442636146525191","Shi","https://www.tiktok.com/@7078878684866479105","MS4wLjABAAAAXp-uuFsKSr1Shsslg9e8T9aQ5AAiMQNBWtBMQDXa-jI2RUMy9XWAGfcBq82g3OAx","7078878684866479105",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false","@Nguyễn Ngọc Bích","@pa.","@mickk","@29 52 😝","@NguynKimLua","@Shi",,,,,,,,,,,"false",,"1","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","@Nguyễn Ngọc Bích @pa. @mickk @29 52 😝 @NguynKimLua @Shi kìa","7043961021786850305","svz_.og","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b0757fc129f4603cb1f5fcd6d6a07466~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8da487e8&x-expires=1762304400&x-signature=ByF%2BF8n1%2FrCstXi2l6Bvl6Sn62U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7439971803407778567","1732253429","2024-11-22T05:30:29.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Nma nem chua Thanh Hoá ngon…","7301301296328901639","_zimeowisashark","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8f6166a1647ee6507eeb97c5ad37d2a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4e27c17d&x-expires=1762304400&x-signature=L6MdNTU6hi9rfkQ%2Fzzr6M%2BW%2F42g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7439972889585664775","1732253684","2024-11-22T05:34:44.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","halo đồng hương nha","7354465544358511617","keymer7401","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3f5025fb5888dbd86fa8cab27a86648c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=02ba8f93&x-expires=1762304400&x-signature=MrcV1Yul2LCHzM%2F8S1ME0R%2FPF6Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7439973442143765266","1732253814","2024-11-22T05:36:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","🗣😡: dung nhac duong404 nua, “cre nyc 404”","7243655320307549189","hitke14","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ea6b5381b6f5466e37265ab0a2ced183~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bf4a508d&x-expires=1762304400&x-signature=L3x4655kbnqoBhuaZL%2Bu5P7JNb4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7439977434852082452","1732254742","2024-11-22T05:52:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ăn rau má ít thôi","7323193068471141384","huylasvegas209","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b68b6c0d65eefd7fdda9a3fd9c20ed5c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c8f9b953&x-expires=1762304400&x-signature=QkTS4e1qpxYAqkLIDv26zrDkcK8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440091060288635655","1732281197","2024-11-22T13:13:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Em người thanh hóa nè","7065337859814032385","maikhang355","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/10708930b200cada80d918d96da0562e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27aac25e&x-expires=1762304400&x-signature=rusgDn%2BIrrxPxagJ7Tgng3RcOCA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7438494895075148552","1731909559","2024-11-18T05:59:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,,"7438494733913244434",,"https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","vẫn có nhiều thành phần hùa theo cho đc:) ở VN thì chỉ có VN cứ bắc nam cái l gì","6899776943962260481","truonggiangokebaby","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/20a963fd75ea68e2a4459c4f173c152e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=95abdfc4&x-expires=1762304400&x-signature=rGSyTB4cE3aZuCkLvW0I7RPAVVw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7439729614664336146","1732197039","2024-11-21T13:50:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Manfrom thanh hoá😁😁😁","6818562354026300417","chillgayy1","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3eeef4fc734897fa031dfd2726a7e296~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7559fe41&x-expires=1762304400&x-signature=%2FalCPk%2FmBO3jSNfDJtmaEpN0G6A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7439702145577190162","1732190645","2024-11-21T12:04:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","em cx quê thanh hoá 🥰","7307191453586572294","khimu58","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a5b56d69837c834a833f466e9607b00d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=fe7c5180&x-expires=1762304400&x-signature=Bzd1IzULJCGno2sl5yYGemHZ3Vg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7439690443103765269","1732187923","2024-11-21T11:18:43.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Ai cũng vẽ ra cho mình là kẻ đoàng hoàng hết tới lúc đụng chuyện mới biết mặt ai","6712753656401789954","maichien121","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/590c75dc7831b821229ae7069969832f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f4da3759&x-expires=1762304400&x-signature=20r2XEIy9WqyiKDGttvOwWgFBqs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7439678109014885127","1732185052","2024-11-21T10:30:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nhìn a giống 7dnight :)))","7159540098827699201","doanlephuthai","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8253079e172dbee76ada0426c024f01d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e9f8a7b1&x-expires=1762304400&x-signature=L%2FsoAmfw9ndPkpqzelWcvCqRNf0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7439600166620332807","1732166904","2024-11-21T05:28:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","người thanh hoá hiền mà t có quen một anh người thanh hoá thân thiện lắm","7413006817377600518","n.lee70","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a6360b3f5808c120b98ca61bcf1cc0b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=5a3e0a43&x-expires=1762304400&x-signature=nLaNp96rjG6ewzFq3Eze0QIK3Zk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7439587853184008968","1732164037","2024-11-21T04:40:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Hello dương Đức","6946552574792483842","22bundaumamtom","https://www.tiktok.com/@realduong404/video/7438465622175943943"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b62e75d8573c6019a871def1662107d6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=011ef362&x-expires=1762304400&x-signature=D4zdi37o3n6Cry%2BW5guRGjd1k7A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7439578282242638610","1732161808","2024-11-21T04:03:28.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,,,,,,,,,,"false",,"0","https://www.tiktok.com/@realduong404/video/7438465622175943943?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","t người Bắc mà 2 con ghét t nói là giọng nam bày đặt nói giọng Bắc 🥰","7372832239585707026","bluelock8897","https://www.tiktok.com/@realduong404/video/7438465622175943943"
