"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ac1fa4d2a81c69950e46fb83a37b0aa0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7fee98f0&x-expires=1762221600&x-signature=IkpTVrJIMjFXVRWbXidsUeDw030%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7538622728087913234","1755222389","2025-08-15T01:46:29.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cụ nào?","7346588112526689287","giuseppe110289","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/1b90a3703c1873a6ae43a1cd6c335078~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=baa6762f&x-expires=1762221600&x-signature=Gq071oVYFZC3IW6k3Ob90KSf4iE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7517601504947569428","1750328009","2025-06-19T10:13:29.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Các cụ của m chắc là các cụ bên cali quá","7026850261423866906","longquan_80","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ac5650c2f17d87dcc82116c11842e7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e944547&x-expires=1762221600&x-signature=Fl1GJ2hKKX2rZv7G%2FaBboF0Q%2BnM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7517612367199961864","1750330532","2025-06-19T10:55:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cha xứ đi trước giặc cướp nước theo sau câu nói truyền đời của người VN","7438492364828525576","duongcao99bn","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ac5650c2f17d87dcc82116c11842e7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e944547&x-expires=1762221600&x-signature=Fl1GJ2hKKX2rZv7G%2FaBboF0Q%2BnM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7517612198870237970","1750330494","2025-06-19T10:54:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cha xứ đi trước giặc cướp nước theo sau đây là câu nói truyền đời của người VN","7438492364828525576","duongcao99bn","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e62ca6289df765f26448ff3dc61afe82~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=411450a0&x-expires=1762221600&x-signature=p6J6JFiJvpESpOs5RDFLWg1l%2Be0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512284615836271378","1749090071","2025-06-05T02:21:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Các cụ nhà m 7 học mới nói dị đó","6931001746320360450","jin310594","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ac5650c2f17d87dcc82116c11842e7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e944547&x-expires=1762221600&x-signature=Fl1GJ2hKKX2rZv7G%2FaBboF0Q%2BnM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512285220034151176","1749090213","2025-06-05T02:23:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","các cụ Việt Nam nói thế","7438492364828525576","duongcao99bn","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e62ca6289df765f26448ff3dc61afe82~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=411450a0&x-expires=1762221600&x-signature=p6J6JFiJvpESpOs5RDFLWg1l%2Be0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512287416255562514","1749090723","2025-06-05T02:32:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Vậy may mắn quá t gặp những ng có đạo đức, có văn hoá, có học nên k nghe được những lời này. Tội nghiệp cho m có môi trường sống khắc nghiệt chưa bao giờ nghe được lời hay ý đẹp","6931001746320360450","jin310594","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ac5650c2f17d87dcc82116c11842e7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e944547&x-expires=1762221600&x-signature=Fl1GJ2hKKX2rZv7G%2FaBboF0Q%2BnM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512287975189152520","1749090854","2025-06-05T02:34:14.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đến Vua Nguyễn còn ko ưa công giáo mà, có học như Vua Nguyễn được rồi chứ😆","7438492364828525576","duongcao99bn","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e2094614&x-expires=1762221600&x-signature=JQFTdMLBRhLSg%2FuKb29v82dUGfI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512873673628910337","1749227224","2025-06-06T16:27:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Gia Long quỳ lạy trước giặc Xiêm để cầu cứu năm 1785 đấy😋còn năm 1789 thì mang quân lương viện trợ cho nhà Thanh. Cuối cùng Bảo Đại lấy Nam Phương hoàng hậu là một tín đồ CG👀Biết câu thơ Bác dành tặng cho Gia Long là gì kh :)?","6720817145061803009","anhbar619","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ac5650c2f17d87dcc82116c11842e7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e944547&x-expires=1762221600&x-signature=Fl1GJ2hKKX2rZv7G%2FaBboF0Q%2BnM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512893620015121170","1749231866","2025-06-06T17:44:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","""Cha xứ đi trước giặc cướp nước theo sau""không bao giờ đội trời chung vs giặc CG","7438492364828525576","duongcao99bn","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ac5650c2f17d87dcc82116c11842e7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e944547&x-expires=1762221600&x-signature=Fl1GJ2hKKX2rZv7G%2FaBboF0Q%2BnM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512287737438274312","1749090800","2025-06-05T02:33:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512270096099246866",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Chồn ăn lúa cay","7438492364828525576","duongcao99bn","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0213a95677e2302c15f31fc40051c6c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2750999e&x-expires=1762221600&x-signature=mzZMVnuk3bqVxaikT3QQwyRvoSM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7536822074909885202","1754803145","2025-08-10T05:19:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ăn chay r ik ns xấu đc ơn gì chx 😩","7377570140303180807","xinhyeu236","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6e0ada3c838e0c7d1422a4a81245360f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6f8bd594&x-expires=1762221600&x-signature=TxC%2FS6k4EypzmzmfmC6simDHUs4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7536818518464004871","1754802314","2025-08-10T05:05:14.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","@riah: Bởi mấy ông chùa tu thì tu đi phần mình thì ko lo cái gai trong con mắt mình thì ko thấy , mà đi nhìn cái gai của người ta , tu mà còn sân , tu mà còn si, tự mình phán xét bản thân mình đi","69809851552","riah11.11","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/53048b6e2ea4d5c0ad612d706455aec0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=62d34d91&x-expires=1762221600&x-signature=LDoiABMkle9YUF0F2HD3LLCtrxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7536818064122446610","1754802206","2025-08-10T05:03:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Bớt nói bớt nghiệp đó nhật từ","6788457204791526402","quynhtran290409","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7329912771460464658~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=68398e83&x-expires=1762221600&x-signature=MVn%2F7f%2BhKlKdwKr4yytP1UJTryI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7536811131474576135","1754800593","2025-08-10T04:36:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Ông chưa bỏ được tham sanh si mà ông tu làm j","6958380816377037825","tankhuong1992","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3cdf1b366e4ad41e5db4cb2505150ead~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3a0806b2&x-expires=1762221600&x-signature=qYNAmVXZ5jRI5lQtKrLHKELFdAw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7536809253982487297","1754800157","2025-08-10T04:29:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thằng phật thế cô bồ tát chắc chui rúc đi đâu khi có thằng sư tu hú 😂😂😂","7489467745068172306","em.l.c.gi.1m52","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3cdf1b366e4ad41e5db4cb2505150ead~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3a0806b2&x-expires=1762221600&x-signature=qYNAmVXZ5jRI5lQtKrLHKELFdAw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7536807886576468753","1754799839","2025-08-10T04:23:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thế mày đã mua vôi với muối về chát lên mặt thằng phật của mày chưa 😂","7489467745068172306","em.l.c.gi.1m52","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a71a394baa395d4fa1eddf3e792a78a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7f3a809d&x-expires=1762221600&x-signature=mLCL2iZzbzHjrvOFJQXgz9Vjh18%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7536792424665826066","1754796239","2025-08-10T03:23:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Ông đọc hết kinh thánh đó chưa, câu sau Chúa nói thêm “ xin hãy cất chén đắng này khỏi con, nhưng một theo ý Cha đừng theo ý con” ông mới là người xuyên tạc truyền đạt dị giáo… ông đang kích động tôn giáo đó ông có thấy mình đáng là phật tử không🤣","6827022208323372034","tungkeu95","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7141747780251713563~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e1c3af2b&x-expires=1762221600&x-signature=v3B3m7EPlsKbZhTCUgXQ9pLsQ9c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7536468514254439175","1754720822","2025-08-09T06:27:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đầu có vấn đề à","7053665480406926337","ngocmai123_8","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d5041325e5ea2b0e440f3b351931c256~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=089a8057&x-expires=1762221600&x-signature=fVE9ZkbDhy5ipRpELDJrSAv62DM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7536234475337057025","1754666331","2025-08-08T15:18:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thợ tu","6886589820099019781","giusehuynhhungthinh","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/212c30cce48194500b7fb83f90288eff~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=350360ff&x-expires=1762221600&x-signature=SG1YfZxFrlFZiYBd%2FXCOwhYtbPU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7536232390806356744","1754665845","2025-08-08T15:10:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cạo đầu thành thầy chùa là thằng này . đúng là ko đi học","7308591922828968967","thudiembui1306","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b06c305c&x-expires=1762221600&x-signature=EyvxbydFWqAMk7pKtueqsALu1%2BE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7536197169662296850","1754657643","2025-08-08T12:54:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cha Hồng đã gọi tên ông rồi đó thích Nhật từ tốt nhất từ nay ông nên im lặng không thì phật tổ nhục nhã vì ông lắm đó","6788875262643684354","thuthuy07121","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-aiso/cc2181db0fd94d063db0ad64eb6e9297~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=548b9d78&x-expires=1762221600&x-signature=Gfn1kHioJ2LR7U2diR%2BgnjbPr8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7536173047067345671","1754652028","2025-08-08T11:20:28.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Xem vẹt vài chử lên giảng thần học dùng đầu trẻ con đi giảng cho người hiểu biết","6570265993741860866","tingtyno","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
