"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/61154a020baa2d47b0541865e94f6174~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=743060d8&x-expires=1762412400&x-signature=z0VlxDaXwGESTJj5qGM9vkUMAFA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468271595280106247","1738842507","2025-02-06T11:48:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","ê đọc cmt mà sợ , chả hiểu sao thời đại này rồi mà còn nhiều người có những suy nghĩ như thế , còn nói bệnh này bệnh kia ,","7334145991535477767","murran19973","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/617504d9ba29d079490ec7cb23b6a40e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=879c1b3b&x-expires=1762412400&x-signature=B0IKSH%2FXo8xWGERJS45L75sIF9k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467418051253076744","1738643767","2025-02-04T04:36:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Bme nói đúng mà. Con trai k khóc thút thít v đâu","6982903666937283586","luffy_332211","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/909c8b88bec75af5899e548aae0d8e37~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b343f12f&x-expires=1762412400&x-signature=sYY%2BxOO%2BOjJ8Nu4dSQOTyWxjD3E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467792454731023112","1738730952","2025-02-05T04:49:12.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","ngán","6948626877003711490","meodeptraivl","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/50336b93e7642f88f0d2ec4c7cd47192~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07b963cc&x-expires=1762412400&x-signature=NPPNlluk5BtblrjkL1WHbJuJPB4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467417776299213576","1738643706","2025-02-04T04:35:06.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","giờ cứ như TQ Mỹ Nga cấm hết là từ từ hết","6820640156798960642","shyn767","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5ce0cffcef193a19ca56ef373647d281~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d105e2b2&x-expires=1762412400&x-signature=1jN1EGEKO3NKggqGirnzyenRun4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468280223218746130","1738844510","2025-02-06T12:21:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","ai chê đâu em. giờ bình thường mà. nhà mình cũng có 1 cháu trai như thế. năm nay nó mừng vì ông bà nội ngoại vui vẻ chấp nhận. nó vui lắm","6970824594072699906","cobala_1802","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b1bbacd84bb384445ad049ecc8c6a3aa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=789e6d7c&x-expires=1762412400&x-signature=QkcF1VMhtBin%2FBVFqPOIC1a1ySQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467816201718317832","1738736482","2025-02-05T06:21:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Có sao đâu ạ! Miễn có hiếu vs bố mẹ là được! Con gì cũng đc miễn mãi là con của bố mẹ thôi","7260766211423405061","keongot0155","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7335919728088580116~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8b250449&x-expires=1762412400&x-signature=pYL3KwUstX6JoK26Z5PtfDNZiyU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468340551051903751","1738858562","2025-02-06T16:16:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Nếu về mặt sinh lí ko có gì bất thường thì lí do ở cái đầu thôi ở cái tư tưởng tình cảm có thể thay đổi đc","6701566555085915138","chuahetbuon113","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d1a746abc720a177b0ba886f743b3489~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22c80073&x-expires=1762412400&x-signature=WyeC7kJcoItApZRIwYcLlewBsZM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467134841281676050","1738577828","2025-02-03T10:17:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","lấy con gì chả đc","6768097311798772737","vanisa888888888","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1d3d74f446f72856e8a6dbd542fc3792~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5550aa52&x-expires=1762412400&x-signature=%2FCGJuxJKCNVLwh%2FSxHSLSv7Pj4w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467134388197180165","1738577757","2025-02-03T10:15:57.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","hên là tui nói mình thích con trai lúc lớp 1 r :))","7410302103044097044","mucthichan1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1d8356500995f171b25ce966c911f499~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d680abd4&x-expires=1762412400&x-signature=5i1A5sB6OVRj%2FgXCDh4EuKmCqzg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467132663691199250","1738577321","2025-02-03T10:08:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","bớt được 1 đối thủ😁","6583870062963818498","shopeee2347","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ac236e8ab872950de5ad5f9ef2dc76c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=559104a3&x-expires=1762412400&x-signature=G%2BoJWEs%2B22wWUPLZGOzjS6RYbD4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467131793054827280","1738577126","2025-02-03T10:05:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","sinh ra đã vậy rồi ai muốn đâu. các bạn k ở địa vị người khác thì nói to mồm. cái người bình thường mà nó oặt ẹo mới đáng để nói","6783123077640799233","hoangvu325","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7323213211133149186~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=34b4147d&x-expires=1762412400&x-signature=fVBKjToc226GNIMJ3qRTFcTJhrE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467130825643442952","1738576902","2025-02-03T10:01:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Sống đúng với bản thân, bạn thật sự mạnh mẽ rồi","6524152016867393537","micong2309","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/65fa3ba26ee64d3e8b204c96361396bf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a5f359a7&x-expires=1762412400&x-signature=v42QnBVG2jvkbxW6WOAASe42uBE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467130392422007568","1738576797","2025-02-03T09:59:57.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Thái Lan đã hợp pháp hóa hôn nhân đồng giới, chứng minh rằng một xã hội tôn trọng sự đa dạng sẽ ngày càng phát triển, hòa bình và nhân văn hơn. Việc chấp nhận và ủng hộ LGBT+ không chỉ mang lại hạnh phúc cho cá nhân mà còn xây dựng một cộng đồng đoàn kết, nơi mọi người đều được sống đúng với bản thân. Hãy ngừng kỳ thị và cùng nhau tạo nên một thế giới công bằng, yêu thương hơn!","7173990055454688261","trihhwy1006","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/aa24f3961069ec2eb7fedecc8bbda97e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0d336979&x-expires=1762412400&x-signature=UAO5jbrva7OXdENK2WOwWuv1nXQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467130047754158864","1738576717","2025-02-03T09:58:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Tui come out nhưng tao là người bất ngờ nhả vía cho mọi người","7049376719397422081","kiudiemhoag_6","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/084978baf78197d294836eff7fa66e45~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=860b8708&x-expires=1762412400&x-signature=Sfii83jkl%2FoShp8TQH87hVZEVr8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467128880714056455","1738576436","2025-02-03T09:53:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","thôi thì chúc mừng bạn sống với con ng thật của mình -1 đối thủ","6968420677578490882","thanhd118207","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f90b0ef92da25aa0a24f7eb7f6f748e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4a74610c&x-expires=1762412400&x-signature=pUI%2BGQGIfHX30UgvgLLLp1AemMk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467128648757084936","1738576393","2025-02-03T09:53:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","tui comou thất bại","7187287158604465153","cngttcng","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3186d529764e3db6e86b8f684fab15dd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=28d76750&x-expires=1762412400&x-signature=Br%2FgEGlH0fuZKNyftFkA8CzY7tY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467127757538624274","1738576179","2025-02-03T09:49:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","mình rất thương những bạn LGBT như này. những lúc như này bố mẹ gia đình là nơi dựa dẫm tinh thần lớn nhất. mong rằng mọi việc sẽ tốt hơn với bạn","7022630030375224322","chilvux","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/29297ea06b9529599e9cd139cc00b222~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5c51778d&x-expires=1762412400&x-signature=%2F6%2B7Ocnc3Y76IiP9FGMRKFpUX7g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7467127155697271570","1738576035","2025-02-03T09:47:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","🗿🗿🗿🗿🗿🗿","6696129215807931394","sso_050","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b0788b8defde7da360b48f1a6d290183~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a3dc2a71&x-expires=1762412400&x-signature=J3keV%2F7R6kLhAL3bHoQSSWp2n4g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7467126695368327954","1738575931","2025-02-03T09:45:31.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","😁😁😁","7325436325447648257","trng.tr604","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b0788b8defde7da360b48f1a6d290183~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=08ce5478&x-expires=1762412400&x-signature=Y8FQYO4Bf75WD%2B0NdMmRMFcun5U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467126628620911368","1738575926","2025-02-03T09:45:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","😂😂😂","7325436325447648257","trng.tr604","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fa012c7995f43efa0bd02d9a201ff7fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f061fca&x-expires=1762412400&x-signature=yyMXAJNOOzfrIcl3hUxquOXeiwg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467125704175403784","1738575708","2025-02-03T09:41:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Hot X nè , quá trời trong quân","6921502129300603906","123_duu","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ba872917de24c20a10b468ee959af1c8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=728ad640&x-expires=1762412400&x-signature=qjBMs6U5opZxsWtPHlftZ%2FZex4k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467123311903720200","1738575155","2025-02-03T09:32:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","😳😳😳","6689025478528877570","minhtien2003","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6089f0c316f2fed57b2d73b657ea7af1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=42be88f1&x-expires=1762412400&x-signature=GqRyjuCGDNUA%2FtHdfQip4ATXzkw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467122443539448584","1738574941","2025-02-03T09:29:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","😂😂😂","7288294609434821637","nmd5815","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/36e19ce46d20025bb8823cd9f4b32d8f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9762cc43&x-expires=1762412400&x-signature=KpOJIX7OHxPZDng9AtEvs1artUs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467121998155023124","1738574838","2025-02-03T09:27:18.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Tính ra nói sớm v cũng tốt, đỡ sau này lấy con gái ngta về làm bình phong hủy hoại cả 1 đời ng chứ đùa( hi vọng gia đình thấu hiểu và chấp nhận bạn ấy đc là chính mình )","7191019869403415557","tranm81","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9e28aef760a7095c88f44c042b72c0e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12c95fca&x-expires=1762412400&x-signature=oK9BS7zBL8lNjkBr9KY4RpaIafc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467121978710704903","1738574841","2025-02-03T09:27:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","🥺","6859506502227985410","duynhatyeuem2","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fd2ecb86670791a309978513d5da87a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1d771cce&x-expires=1762412400&x-signature=vgigvBqU6LaG4xW97R1C5JSBl0k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467148827565392647","1738581080","2025-02-03T11:11:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467128880714056455",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","chắc j ngta chọn mình mà bớt đối thủ","6854732073065366529","thuntrnnguyniu","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/29a1574769eb250078c7f517081212ee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=82332565&x-expires=1762412400&x-signature=WeTBnjECmkRRA%2BiKiVHfQS5oxpM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468073387384013575","1738796407","2025-02-05T23:00:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467134841281676050",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Vậy m lấy đi","6889121129719038978","marru2411","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
