"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7e36987ac33d83bdf55af2772ebc3c42~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9d2b1215&x-expires=1762412400&x-signature=VTvuX%2Fyb6xNKJqft2pNruCMU6rA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7462417944845697808","1737479591","2025-01-21T17:13:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","👍👍👍👍","6821380692476986370","ngoclanngoclanngo","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a7748312673742d5d22f0575fa4e3264~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=051221b7&x-expires=1762412400&x-signature=Yfb84hV5Vlfj4auhYI9I3vJY%2B0s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7462416339861652225","1737479216","2025-01-21T17:06:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","tôi hối hận khi đọc bình luận của các ng","7460564574988370960","hanraki.dzai001","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/67d9675b7f14489afa7552b22e7353bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=15a1a864&x-expires=1762412400&x-signature=neFg1ZfP%2B66uA7H9lem53IQs0%2FQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462167400609153835","1737421265","2025-01-21T01:01:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","🤝🤝🤝","7359948510560011307","uytinlavang79","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ffb72e97a125b38d846e0f3ada5df464~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e0b049d4&x-expires=1762412400&x-signature=NqTlhbdl9WBf2bCZkG8bDNRIbmQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7462341725220111112","1737461848","2025-01-21T12:17:28.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","W","7415948052827489288","nguoi_yeu_thuc_khuya","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eab60da2d125922a04d2561e33aff149~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74a13204&x-expires=1762412400&x-signature=akimByK1Z%2FrObkOqTv3fuHt6Na0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462184004465361672","1737425133","2025-01-21T02:05:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462183715026240274",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","khác gì vụ 1 thằng chuyển giới đi thi đối kháng nữ năm trc đâu,ngta cx lên án quá tr mà,","7268778436817585159","rinne0972","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eab60da2d125922a04d2561e33aff149~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74a13204&x-expires=1762412400&x-signature=akimByK1Z%2FrObkOqTv3fuHt6Na0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462184481416545042","1737425242","2025-01-21T02:07:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462183715026240274",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","còn cái nữ thì là để tôn trọng thôi,với lại cái này vẫn chưa có ra luật mới,còn bỏ phiếu mà bây cứ ước quài","7268778436817585159","rinne0972","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eab60da2d125922a04d2561e33aff149~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74a13204&x-expires=1762412400&x-signature=akimByK1Z%2FrObkOqTv3fuHt6Na0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462184510551376648","1737425273","2025-01-21T02:07:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462183715026240274",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","tưởng tượng qua vn cái nó là ""người chuyển giới/giới tính thứ 3 phạt 20tr"" hay gì?","7268778436817585159","rinne0972","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d9079ec553aba0b771f880b0c42c20d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9caedcfa&x-expires=1762412400&x-signature=%2BaV8Ry2DaAeYVwj2c3I3YDPl%2Fw4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462182031402287892","1737424695","2025-01-21T01:58:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462181844668416789",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Chứ có đề cập j đến xu hướng tính dục hay j đâu. Báo giật tít ghê v :))","7063183793217897474","phucphaive","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/75d83760cd1a4e5706135ede717e5fa0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c82d9338&x-expires=1762412400&x-signature=5ycjolDpVekw40OvQwjJ60flsX0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462189683691700999","1737426457","2025-01-21T02:27:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Thì người chuyển giới sẽ xác định là nữa phải ko","7281875654773097474","qthih08","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/49ef51fbb5fcd4b51891755f27f93f6a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c4e0e18b&x-expires=1762412400&x-signature=Zho694vnUoeQvmRyYnoIkM6e25s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462189723239514898","1737426460","2025-01-21T02:27:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Ủng hộ trump","7360366482494866440","pht.fit","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a37224ede1ccafe5b5138f513f300f8e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8813030e&x-expires=1762412400&x-signature=L%2FAhJrp5rwvbpGgdGcwHvcr0PRc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462189700893213447","1737426466","2025-01-21T02:27:46.000Z","👀","https://www.tiktok.com/@7085342229683192833","MS4wLjABAAAAK3QlGSflwHdjWqIykidJFKZ4fPlyx54wPrr6dao0IF2DhVar7zSPaXLAOe_yQFJF","7085342229683192833",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false","@👀",,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","@👀","6993162617653806082","misyuubbi","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5906a92d89f31256c75c56b40bd7d2b6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f1dbaf80&x-expires=1762412400&x-signature=CfGAapa41t5vdy0u9xD55ICLlw0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462189757160014599","1737426484","2025-01-21T02:28:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","phải như vậy chứ","7193023018237690907","hanhngoc816","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/4eb19725ed7e6b6491e959d7108d8162~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a33b102c&x-expires=1762412400&x-signature=vuyQY4DCXCZNqjWcxiU4bphM4HE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462189954895299346","1737426518","2025-01-21T02:28:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Đúng","6549088743394820097","02.02.200509","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a50c2aa3a3843f1f41c9529e0e023c59~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=13bf9fc2&x-expires=1762412400&x-signature=q0UmbvLyNkygx254ioYUZZNfcWc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461964640845071111","1737374055","2025-01-20T11:54:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","VN nên làm vậy","7354006897626711057","byn6029","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a8b6ed6c0c12a6f400e430b0cc64881a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2d21e110&x-expires=1762412400&x-signature=uuvBFKRkjyfg9doDJn3Kvmob%2BN8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462190181191615250","1737426576","2025-01-21T02:29:36.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","👍👍👍👍👍","6724983094958998529","phiyen_6969","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7bbb9c278af5626d1a9f00bfd04198e5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6bbe299e&x-expires=1762412400&x-signature=uXrMB6HYjoqHI%2FBxrAnaovlBzc4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462521125244568338","1737503670","2025-01-21T23:54:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462514709263794964",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","tính ra mấy cái kia là xhtd luôn á =))","7443302619957625873","qh.legend.nick.th4","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ca2df155e413e923f2e432399f2dcea8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3310a485&x-expires=1762412400&x-signature=wcZoljNKfb9bKIgqpQvFMYnQTTE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462172797147022087","1737422544","2025-01-21T01:22:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","hãy quá","7269022804750058498","cha.v.con97","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7aac09662e674e739e1c149edcc368bd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1371da3f&x-expires=1762412400&x-signature=FZPrpS57hZZgUb47mAxBvjQbTrQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462173131399496455","1737422612","2025-01-21T01:23:32.000Z","vợ kmj và aeri","https://www.tiktok.com/@7041768930339980290","MS4wLjABAAAAFYyXY8pY67nnP1OsjDohnbFEdA5ZylYshAuzawpkRKR6plNNxO2WOcDvqGAA-GnM","7041768930339980290",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false","@vợ kmj và aeri",,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","@vợ kmj và aeri cmt thấy sợ","7023260596171129858","bng.dhq","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ee2bb2923ec1cf66d2fc6010448079ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd5c7615&x-expires=1762412400&x-signature=TjXoj86ZDHB4rxO6mpYd%2BYJOet8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462173131408425736","1737422622","2025-01-21T01:23:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","bọn gây b hết cứu","7441553295019344903","cuvihn205","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c1bea9ea0043dfff15cdbf9de21537c0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3417a188&x-expires=1762412400&x-signature=8SNguQWlxhy3kSVggzIsl1GgE7g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462173132612649729","1737422625","2025-01-21T01:23:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","chuẩn, xóa bỏ tư tưởng lệch lạc về giới tính","6726115901789750273","user720360547","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/468a5cfd826b7b6a316f69ca05ae4320~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c1e4b5be&x-expires=1762412400&x-signature=IFR4t8sR1nRQkQnJfb%2F7J35LzTk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462173268263944961","1737422648","2025-01-21T01:24:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","con người là cần duy trì nòi giống","7120239884636455963","jrbrbsmj","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5aa177cc7660aa4ad966d6bb9ac0e95a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b114d22f&x-expires=1762412400&x-signature=8kd15YwRIqUSAkjoCsYuwT0NNDc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462173264586277640","1737422659","2025-01-21T01:24:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","việt nam ?","6951345956471473153","peter_dame","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/48d6ec5ad8d78c834cc2c61817f0a7bd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=76ee944b&x-expires=1762412400&x-signature=FQ9eaS91AmOR4bhiwV4nO3VYW%2FE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462172297970664208","1737422429","2025-01-21T01:20:29.000Z","modirii","https://www.tiktok.com/@6516358966506946561","MS4wLjABAAAAasN-glYjhQ13WZE1fKotXgALYEdX8Fk52Qh2zkq__P2fDt1WjDjfsJ4_0K0E0GVT","6516358966506946561",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false","@modirii",,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","@modirii","6815348729547228161","tonyseyan","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7202087607574986778~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c95c565b&x-expires=1762412400&x-signature=7t%2FGO8oAcoosdXM%2Fu%2Fx%2BEbnyT8I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461965260468060935","1737374189","2025-01-20T11:56:29.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Luật của tư bản nó đúng 1 mặt giấy. Vn được cái luật tối loạn tiền đình","7200688045702923266","vyminh133","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7266840193997471752~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ca3196b7&x-expires=1762412400&x-signature=JzAMHPEmZSVvNW6tCLx%2FrNmgILE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461965162389848839","1737374180","2025-01-20T11:56:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Ủa chứ Vn đó giờ vẫn chỉ có công nhận 2 cái thôi chứ có thêm cái nào đâu má cha !? Thì là ko công nhận chứ đâu có cấm hay dì đâu vẫn sống vẫn ok bth chỉ là ko có đổi giấy tờ lộn xộn khó quản lý thoi","7266839666154193928","alo.khc.nghe","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
