"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/efbd2ee0398d248373fa0d3269a2f835~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=cb5e88af&x-expires=1762408800&x-signature=VV1UyAV65E9u8QH1Jvb7alxt7xE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7362363550041604865","1714183863","2024-04-27T02:11:03.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354285821194945288",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","báo cha bú mẹ","7328754320836019207","ghnehehehehe","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/efbd2ee0398d248373fa0d3269a2f835~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=cb5e88af&x-expires=1762408800&x-signature=VV1UyAV65E9u8QH1Jvb7alxt7xE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7362363408882959121","1714183836","2024-04-27T02:10:36.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354285821194945288",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","m cũng v thôi","7328754320836019207","ghnehehehehe","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/44eacc2a88a5fe3483e0ff61226bc6da~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f1e56bb4&x-expires=1762408800&x-signature=l1NgOmX0dzjDPqm0hPb7u%2FlvNcQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7362124201128182544","1714128132","2024-04-26T10:42:12.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354285821194945288",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","nhìn mặt bắt hình dong à
chưa tiếp xúc sao biết tk kia báo","7142791570164597762","trnkin21","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0357626c8a1159f71f4eb6b03b1b0eca~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=dcbb773c&x-expires=1762408800&x-signature=ID5xfC015xEgezRKU48kjj6v9HE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7362116062131536647","1714126228","2024-04-26T10:10:28.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354285821194945288",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","*giãy","7238547712747734034","longcon.14","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fd5e16397053165c3d7168e9b7be72ed~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0bb51223&x-expires=1762408800&x-signature=9zv0BicHVjyFJHXEv4OCghkuRQw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7362090962975195912","1714120383","2024-04-26T08:33:03.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354285821194945288",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","vô dãy chung cho vui ☺️","6848578086762906625","qthai01198991","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4bb40105f5795e76cdef6391c4041f90~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=6c83f3e3&x-expires=1762408800&x-signature=ZEcIbXiNO%2B8UrKSy%2BY8rhv5lno4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7362050168008704784","1714110893","2024-04-26T05:54:53.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354285821194945288",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","chứ đụng m m k dãy hả?","7294101027204203526","_mwuoc121","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bcbfbd5f7813dd086d876a74c78c02e4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=28ec3c0e&x-expires=1762408800&x-signature=nIjO4MWKAgTkdYlCzOGK0E2NSGw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7361991659338334983","1714097265","2024-04-26T02:07:45.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354285821194945288",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","m dãy trc đấy ai nữa 😘","6801748847598568449","thichchoiroblos","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a1c0d5e6f5f147f63af96d1d2b12e7b0~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=583c91d5&x-expires=1762408800&x-signature=rsTbBPutNnzIZnFGeeAkAN3HKa4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7361854936516248338","1714065430","2024-04-25T17:17:10.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354285821194945288",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","uấy bn ngầu thế😍 ba mẹ tự hào kinh luon,cho ăn học h lên mạng kêu LGBT dãy uầy dc phết nhờ","7215541577996665858","billi3_3lljsh","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/22ae1a41be206093c80eb842c01f00c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=08627dd7&x-expires=1762408800&x-signature=m0XmHP53PitciOA3Cbq47MOr7%2Fo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7361832792336909073","1714060288","2024-04-25T15:51:28.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354285821194945288",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","kệ em đi anh, để v cho xì trây vô tap ấy mà","6897774506492822530","pgdssvb","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fd5e16397053165c3d7168e9b7be72ed~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0bb51223&x-expires=1762408800&x-signature=9zv0BicHVjyFJHXEv4OCghkuRQw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7361832435473203986","1714060193","2024-04-25T15:49:53.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354285821194945288",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","😌 ngây cả tên còn độc lạ . lên đây nói ai v e","6848578086762906625","qthai01198991","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1e581086af53289a35fd556f4f93fceb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=413f4ff5&x-expires=1762408800&x-signature=vJ2Ann15pPOpeFGIwJw%2FaounCQA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354247103918981895","1712294096","2024-04-05T05:14:56.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354243149487883015",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","bố mẹ mày cũng như thế à😏","7162572653856932890","tienmanhok","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e3e85d570ebb45a674631d8b733d9791~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab5f7bd0&x-expires=1762408800&x-signature=qK01dpZQW34odE%2BkHtxgmTic%2Bv0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354238337450607361","1712292062","2024-04-05T04:41:02.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354211247916663573",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","tỉ lệ bỏ con trong trại trẻ mồ coi😘","6766213648908125185","taurusthichdua","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/ba58b3c76fb6cb35f16376d9b08f8689~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e67a7a3c&x-expires=1762408800&x-signature=a%2F2%2BgMTWr3lcJhgpinUzFKPkjCI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354230939310899975","1712290334","2024-04-05T04:12:14.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354211247916663573",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","giờ cái đổ thừa HIV là do LGBT:)) bộ xu hướng dị tính không có à :))","7242302494055384070","metlachin","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d86fde497dc16a5f3f8dccc1a17677a7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=98ad6588&x-expires=1762408800&x-signature=Io%2BIVjoR7tn%2BX9KOmrX%2BU5CGd58%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354228929065141010","1712289867","2024-04-05T04:04:27.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354211247916663573",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Nhiều thiệt nha 😄 có cái tốt cũng có cái xấu 🥲 bữa học nghe cái tỉ lệ hú hồn","6917846061017482242","minz1309_","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=82e659d1&x-expires=1762408800&x-signature=GnYIU46lqhQEJrqmnQiCwjf7Peo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354224425703703314","1712288819","2024-04-05T03:46:59.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354211247916663573",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Chắc cao tương đương với độ tín nhiệm của putin thôi 🤣🤣🤣","7256378517766996993","t.l920","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5e309f373219608f04239e7b605f6eb8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=20613536&x-expires=1762408800&x-signature=2i8kbrJNv5rOfnWTXgkCkNUG5PE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354222955839013633","1712288485","2024-04-05T03:41:25.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354211247916663573",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Nhiễm tí tây lông thượng đẳng Làng gốm liền ấy mà😂 tí bọn nó vô cắn bây giờ","6876074972521300993","hoanganh2303.2","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4e10b8e502794b0227dc86998a87a122~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9a1e83d9&x-expires=1762408800&x-signature=v9t89r%2BJfmIQB0d6JRDerBXinCY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7376475843923165953","1717469636","2024-06-04T02:53:56.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7361730910456775440",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","bố chào con","7278238746742834177","dk0310_","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2da4bd11a1684353423202c1d8f3acb9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f8d021d1&x-expires=1762408800&x-signature=CLgaUX35rcTrDRpOd0DFqv8KE8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7375360867347546881","1717210044","2024-06-01T02:47:24.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7361730910456775440",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","cha mẹ mình ko lo, lo cho cha mẹ của người ta 🥰🥰","6871801662367089669","__heart_00","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/466be359447b61d4ad59d0d9b8f8a3fd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=92137b03&x-expires=1762408800&x-signature=3p413GuRLzFH4QOguEWW7bxkYLU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7375130329772458760","1717156349","2024-05-31T11:52:29.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7361730910456775440",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","chắc m lo được cho cha mẹ m","7339489522923914258","traidep6muistore","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a80dae113dd6404df5cea83fd847cb26~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=89fe7779&x-expires=1762408800&x-signature=8GFU15IlzxzpWHjKLRk8unNpzRA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7375006344641250065","1717127500","2024-05-31T03:51:40.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7361730910456775440",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Ai mượn","7257875042746270726","rrybl8","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2138d9ee5bb3fb35a2de18e6946bf1b0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eae8a800&x-expires=1762408800&x-signature=hLlAqC2w0sI598sJ893fO58Iiko%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7374995413704688385","1717124942","2024-05-31T03:09:02.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7361730910456775440",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Chào con nhe","7199992841426060315","duydz2678","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f26562a5afd16dca6c7adb0ec52a7994~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8e6139f8&x-expires=1762408800&x-signature=Nidmrrv5B%2FCvg4ctj2ZoLPxOLSg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7374335536947839762","1716971298","2024-05-29T08:28:18.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7361730910456775440",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","cha mẹ t cho phép có gì phải lo🤡","7107300031417566210","bby_shark2009","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b6e0222b3ca18fd827b2a6b4e7575531~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=59e8ffc6&x-expires=1762408800&x-signature=tQzWJFhamnkj1N7UV3gF25DJ18U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7374335091885523719","1716971192","2024-05-29T08:26:32.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7361730910456775440",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Tau cũng lo cho bố mẹ bay","7204110254278558722","minhcvlog4","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/57a009e27d338b18ff4898313a63d2dc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8473c282&x-expires=1762408800&x-signature=VW8I1P8%2FkHIb1u36CEkNs0NjAxs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7374283086329119496","1716959086","2024-05-29T05:04:46.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7361730910456775440",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","ba má t ko cần thứ như m lo đâu","6955311914856285185","g_lanf15","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c8708acfb156abfb259736f39a1e5eab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8cc31aa4&x-expires=1762408800&x-signature=034R8YPiUHU0Mhgdithx9SPjRRs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7369063140007576325","1715743734","2024-05-15T03:28:54.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7361730910456775440",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","sao bạn ko lo bạn trước đi?","7345058937898550290","shio_hine22","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
