"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d11050ff6cd7caaefa82210d1c91eeda~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b1cbc2d7&x-expires=1762747200&x-signature=gUaxCtuaiVWB8W9b%2Fq5PFMwntVk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561251071105893128","1760490970","2025-10-15T01:16:10.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Ng ta trang điểm.ăn tạm để ko bị trôi son mà mấy mẹ cũng soi.Giỏi thử mấy mẹ tự makup tự thi ở 1 nơi xứ lạ.mặc bộ đồ nặng nề ntn thử mấy mẹ làm dc như ng ta ko đã mà ngồi đó chê bai giỏi","6767967353935676417","trinh78pyy","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/aa6a9fa84c6ce7730abe844b045bd053~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8c401724&x-expires=1762747200&x-signature=iHWZoA2gkXdg9Mxe6LBj5VA%2FaTA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561250881459913479","1760490924","2025-10-15T01:15:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Đến ăn cũng k dễ thương nổi","6838463746340340737","thoem146","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fd1214d2a599dc919da623c31d7f2a1f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eed7bc38&x-expires=1762747200&x-signature=dzor3c6Ve%2F0RRYlBsRFjyH0Gcxo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561250267595178770","1760490780","2025-10-15T01:13:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Thua Bà Bánh Bèo ở xóm tâu nữa 6 zô hạo","6855553900868076546","thanhhuy_dn","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d48352bfacb36496835c7b2e26644932~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=61835b98&x-expires=1762747200&x-signature=OZ8GIHSGU9Og3fEIIOb%2BNcHzyB4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561249941609136914","1760490707","2025-10-15T01:11:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","T kh thẩm nổi nét đẹp này :(((","6604968344066981889","binhbinh11899","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7131629639973208091~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ba2b7b9c&x-expires=1762747200&x-signature=e8cbpsEZiXRhYTDU0r8YlunJraA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561249825917813511","1760490680","2025-10-15T01:11:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Ai khen đẹp đẹp mình tim cho nè","7130625987691217922","saka8504","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2613e27f7a1690e1e4d5a0cf849bbd1f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4e812ae2&x-expires=1762747200&x-signature=GkZ1T6BlA26R%2Bb5BB50woisnkRI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561249157232296721","1760490530","2025-10-15T01:08:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","riết bé trog xóm thi cũg đạt hoa hậu","7089727517510124545","useruu1vc8ys0i","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1f3cbf44a4ef25badecd9427a600802d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=323eb23f&x-expires=1762747200&x-signature=vWlWfugm3V9FlhgfEnI%2FmE15Ecc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561249005813859080","1760490487","2025-10-15T01:08:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","tao xấu mà tao có ăn to v đâu. tao che miệng cắn từng miếng đủ mồm","7178023743423808538","_nhuhi","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f274a524d1562f60bafb91db5972edba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3067b3b5&x-expires=1762747200&x-signature=9QE62tUnA4Ls8sblaRuarX2cJpo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561252662407381780","1760491337","2025-10-15T01:22:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","th mấy moẹ khó ở quá, cha mẹ ngta sinh ra, mỗi ng mỗi nét, chứ muốn đẹp thì sửa cái thì cũng đẹp thôi","6664017074908938242","em..298","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a2ab4e763fd6e13d049ac9b6fa556dbd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=20bfa013&x-expires=1762747200&x-signature=5k11fElhrxl65Ik6g5A21aSuaIk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561248329696658194","1760490330","2025-10-15T01:05:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Chán nãn vô cùng tận 😂","7160324966638470171","thanh79review","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7292385559115202568~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=30b3eb3b&x-expires=1762747200&x-signature=lLEelXjCeQhPS27Es%2FvYdggr4s8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561248286159045383","1760490319","2025-10-15T01:05:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Việt Nam hết người rồi à","7196901739323376641","nguyn.vn708","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a549d6a33c458aaf0d37ab86b35820d5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=66e76bc8&x-expires=1762747200&x-signature=C85aVWbI2N3xyL6aVsT5hc7%2FotM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561247268357391122","1760490092","2025-10-15T01:01:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Cá lau kính :))","7015230740594082843","beoht1992","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3c9b908deecce6ebabe02887f6f7f8ee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a45ce67&x-expires=1762747200&x-signature=FUAedVjCaTiqOp6HhsWPLXrynlU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561246909185475344","1760490000","2025-10-15T01:00:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Thương ẻm quá","6811754100646528002","candylovelymai","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/568eb28b666e72273fd295efa15dd9ce~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=245f400d&x-expires=1762747200&x-signature=baru4uaWjgikYBdtr1KBBmSJvlk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561246719293670161","1760489977","2025-10-15T00:59:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Mắt lè khe tại Vn","7339881701507630098","nguoiviet.2026","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7283506961125998599~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6515f261&x-expires=1762747200&x-signature=C6F%2F%2BE3ajXiLpo9K2B6VY012FyU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561246377565602567","1760489874","2025-10-15T00:57:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","hoa hau di cai net an cung 6 xa","7283483945202713605","ly34275","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/39bf722ba6b93d42a75459e86cd08199~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=00dc7b55&x-expires=1762747200&x-signature=X1vFYKUGEBIYJPMHwYKRInCfHew%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561246293503279890","1760489854","2025-10-15T00:57:34.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","t thực sự k biết cuộc thi hh nào toàn thấy drama hiện ra. 😑","6609239693392363521","hy131293","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6e00df673f0d5827e03e5c47fdecdb64~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b8b75b09&x-expires=1762747200&x-signature=VXYmxdeONCsY2qKaf8ROwXpK4rY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561245676236129032","1760489709","2025-10-15T00:55:09.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","hh năm nay thật sự rất 6","6584595476207828994","nhokho111","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d0a2a79a8906cfa874da86e2fa0d422b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2a42e8b2&x-expires=1762747200&x-signature=ujVbvKit5VPvazagYDpE8K998%2B0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561245306752762632","1760489631","2025-10-15T00:53:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","6 đứa nào bình chọn hoa hậu này vậy","6999591156569949185","nguyentan20985","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e39ed239d2c5aaf4d92a05e13847d4da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c10e0f5&x-expires=1762747200&x-signature=UmtrU5%2FGGrTki4f6SLKN%2BFKmFCk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561244436089291528","1760489420","2025-10-15T00:50:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","nhìn muốn khẩu nghiệp quá tụi bây","6678828478961370114","minmuathu88","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3343be2602e63da643f1148d5d38de8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=882cf617&x-expires=1762747200&x-signature=TrESurEdbYP8o79%2FWJRjk8m1Bs8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561257046118826760","1760492363","2025-10-15T01:39:23.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Khủng khiếp ! Vietnam hết người đẹp rồi","7422302958135706642","love.jade.a","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/23af27cd61147a6106987bc47654c470~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=539d31a9&x-expires=1762747200&x-signature=H0t0sXJUFGnscGWobJq5l1X%2FAFo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561260530083595028","1760493171","2025-10-15T01:52:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Hoa hậu 6 nhất đó giờ luôn....bởi vậy mấy bé 6 đừng tự ti tương lai coi chừng là hoa hậu đó😂","6870714232071177217","cattocnguyenmai","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/51370b857fdc21afa467503c70cb535a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12e81ecc&x-expires=1762747200&x-signature=43ZTsJNZCe7Dq1jRA5oZnZQ2D5M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561260343553540882","1760493120","2025-10-15T01:52:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Đi thi thì t vẫn ủng hộ hết mình,có cái là 6 thiệt á,quan điểm riêng của riêng t","6603715790746648578","tinhtinhtk","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0b9c6899f1413e5aea1ba608db47e576~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f391f650&x-expires=1762747200&x-signature=EdngHCBrDla6JPvNdAtdAVEsuF8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561259494304219911","1760492923","2025-10-15T01:48:43.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","nhìn thấy cưng quá à, dễ thương","6913025639356679170","na22022007","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7a02df81d61b83301680d849855e6174~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ddaa4b2d&x-expires=1762747200&x-signature=V3VV94bhLAgDc5nub5G%2BABGrwbs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561258872629101319","1760492782","2025-10-15T01:46:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","E này mà là nv quán hát chắc bị đuổi đổi liên tục","7248249470856774662","annhienshop_68","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7a02df81d61b83301680d849855e6174~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ddaa4b2d&x-expires=1762747200&x-signature=V3VV94bhLAgDc5nub5G%2BABGrwbs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561258739531498247","1760492754","2025-10-15T01:45:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Thua xa mấy ẻm quán hát","7248249470856774662","annhienshop_68","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4563f049744e89f7653fd7ceea77cbf0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5b28f0d2&x-expires=1762747200&x-signature=TABnhDSvQ3HgDo9vTf%2BMZfUqqRE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561257921200374536","1760492556","2025-10-15T01:42:36.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Nụ cười đẹp nhất khi chiều tà😂😂😂","7053675590650856449","ngoctrang150593","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5f5cf8dedb6aafe4b82197ee46e296e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ea08f12f&x-expires=1762747200&x-signature=6R5AN1tiR8TMIEOHgYx4ZF%2F9Shc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561257674605970197","1760492512","2025-10-15T01:41:52.000Z","Trang Trang","https://www.tiktok.com/@7031359813905908738","MS4wLjABAAAA377nIgQoLRGPngWAaWa5ZWvmeICR17Nmpbz30ejpxOox8MIkFWjRMvCUTzKJjUh4","7031359813905908738",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false","@Trang Trang",,,,,,,"false",,"1","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","6 dữ z @Trang Trang","7142083879762134042","ttyeubaobao","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/746dbdd09110e394ab2b944416c01c89~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6f492b2c&x-expires=1762747200&x-signature=gOWWXIzHWklbb30oYeNmQo48be0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561257191634813712","1760492394","2025-10-15T01:39:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Giám khảo giờ thẩm cái đẹp nó ở tầm vũ trụ hả mọi người 😁😁","7171340101209048066","aoscuoiyenmy","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ef0e91fd5a3dd606137e4cd273272e83~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e70903b9&x-expires=1762747200&x-signature=pZtdH2948%2Br6nU1usfjgdS6Zi2I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561244177482695432","1760489367","2025-10-15T00:49:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","dễ thương thương, mỗi người đều có nét đẹp riêng.","1690234648623121","kim.thi9173","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2a9f7082f7733912545e4013f9a325bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f3c99295&x-expires=1762747200&x-signature=i%2Bf5TZJkKuiAL%2FoFpwnbXvDHp4w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561256663262249736","1760492268","2025-10-15T01:37:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Ăn để ko dính son mà😔","7408383331111076885","bnh.m.hoa.cc0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7712f240f18a571dde685fd37f0f7290~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb0e088d&x-expires=1762747200&x-signature=XXBbnjMSUh29umAufjSYMF2EPSE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561256296160150290","1760492185","2025-10-15T01:36:25.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","😁😁😁","7397001889039221761","wuynchiii07","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b9587eae5dade0daf46714c8b7b299f5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=deeb45ee&x-expires=1762747200&x-signature=5nWFHb1s5Vjh2Tb5aHuE8ubdt0g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561255845342741256","1760492071","2025-10-15T01:34:31.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Thích cái cách con bé hết mình mỗi lần lên sân khấu. Ăn vội để thi mà quay rồi zoom lên, mấy bạn chê xấu chắc mấy bạn thấy vui vẻ và hạnh phúc lắm, coi như bé cũng làm được việc giúp mấy bạn vui rồi đó.","7402255157545714694","trangiaa1394","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
